COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG1132	2793801190	Ga0308467_1498	ATP-binding cassette subfamily B multidrug efflux pump	2791355362	Enterococcus timonensis Marseille-P2817	9	105876	107606	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1132	2793800836	Ga0308467_13286	ATP-binding cassette subfamily B protein	2791355362	Enterococcus timonensis Marseille-P2817	9	295640	297283	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1132	2793800897	Ga0308467_13348	ATP-binding cassette subfamily B protein	2791355362	Enterococcus timonensis Marseille-P2817	9	362385	364133	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1132	2793801598	Ga0308467_14506	ATP-binding cassette subfamily B protein	2791355362	Enterococcus timonensis Marseille-P2817	9	498750	500645	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1132	2793801308	Ga0308467_14216	ATP-binding cassette subfamily B protein/ATP-binding cassette subfamily B tetracycline resistance protein	2791355362	Enterococcus timonensis Marseille-P2817	9	225220	226962	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1132	2793801251	Ga0308467_14159	ATP-binding cassette subfamily B protein	2791355362	Enterococcus timonensis Marseille-P2817	9	164491	166251	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1132	2793800539	Ga0308467_12289	ATP-binding cassette subfamily B protein	2791355362	Enterococcus timonensis Marseille-P2817	9	306410	308128	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1132	2793800837	Ga0308467_13287	ATP-binding cassette subfamily B protein	2791355362	Enterococcus timonensis Marseille-P2817	9	297354	299126	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1132	2793800519	Ga0308467_12269	ATP-binding cassette subfamily B protein	2791355362	Enterococcus timonensis Marseille-P2817	9	282278	284029	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1132	2793801191	Ga0308467_1499	ATP-binding cassette subfamily B multidrug efflux pump	2791355362	Enterococcus timonensis Marseille-P2817	9	107603	109387	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1132	2793801037	Ga0308467_13488	ATP-binding cassette subfamily B protein/ATP-binding cassette subfamily C protein	2791355362	Enterococcus timonensis Marseille-P2817	9	512276	514138	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1132	2793800389	Ga0308467_12139	ATP-binding cassette subfamily B protein	2791355362	Enterococcus timonensis Marseille-P2817	9	154327	156189	ABC-type multidrug transport system, ATPase and permease component	SAMEA4519250	V
COG1135	2793801619	Ga0308467_14527	D-methionine transport system ATP-binding protein	2791355362	Enterococcus timonensis Marseille-P2817	9	518951	520000	ABC-type methionine transport system, ATPase component	SAMEA4519250	E
COG1136	2793800357	Ga0308467_12107	putative ABC transport system ATP-binding protein	2791355362	Enterococcus timonensis Marseille-P2817	9	117563	118279	ABC-type lipoprotein export system, ATPase component	SAMEA4519250	M
COG1136	2793801569	Ga0308467_14477	putative ABC transport system permease protein	2791355362	Enterococcus timonensis Marseille-P2817	9	471521	473863	ABC-type lipoprotein export system, ATPase component	SAMEA4519250	M
COG1136	2793801006	Ga0308467_13457	putative ABC transport system ATP-binding protein	2791355362	Enterococcus timonensis Marseille-P2817	9	480881	481654	ABC-type lipoprotein export system, ATPase component	SAMEA4519250	M
COG1136	2793801950	Ga0308467_14859	putative ABC transport system ATP-binding protein	2791355362	Enterococcus timonensis Marseille-P2817	9	853232	853933	ABC-type lipoprotein export system, ATPase component	SAMEA4519250	M
COG1136	2793801540	Ga0308467_14448	putative ABC transport system ATP-binding protein	2791355362	Enterococcus timonensis Marseille-P2817	9	441368	442081	ABC-type lipoprotein export system, ATPase component	SAMEA4519250	M
COG1141	2793801841	Ga0308467_14749	ferredoxin	2791355362	Enterococcus timonensis Marseille-P2817	9	738787	738996	Ferredoxin	SAMEA4519250	C
COG1154	2793801527	Ga0308467_14435	1-deoxy-D-xylulose-5-phosphate synthase	2791355362	Enterococcus timonensis Marseille-P2817	9	429899	431653	Deoxyxylulose-5-phosphate synthase	SAMEA4519250	H I
COG1155	2793800886	Ga0308467_13337	V/A-type H+-transporting ATPase subunit A	2791355362	Enterococcus timonensis Marseille-P2817	9	350544	352325	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	SAMEA4519250	C
COG1156	2793800887	Ga0308467_13338	V/A-type H+-transporting ATPase subunit B	2791355362	Enterococcus timonensis Marseille-P2817	9	352318	353691	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	SAMEA4519250	C
COG1159	2793800909	Ga0308467_13360	GTP-binding protein Era	2791355362	Enterococcus timonensis Marseille-P2817	9	375513	376412	GTPase Era, involved in 16S rRNA processing	SAMEA4519250	J
COG1160	2793801835	Ga0308467_14743	GTP-binding protein	2791355362	Enterococcus timonensis Marseille-P2817	9	732150	733457	Predicted GTPases	SAMEA4519250	J
COG1161	2793801706	Ga0308467_14614	hypothetical protein	2791355362	Enterococcus timonensis Marseille-P2817	9	595372	596496	Ribosome biogenesis GTPase A	SAMEA4519250	J
COG1161	2793801769	Ga0308467_14677	Ras superfamily GTP-binding protein YlqF 	2791355362	Enterococcus timonensis Marseille-P2817	9	660929	661774	Ribosome biogenesis GTPase A	SAMEA4519250	J
COG1162	2793800656	Ga0308467_13105	ribosome biogenesis GTPase	2791355362	Enterococcus timonensis Marseille-P2817	9	108533	109474	Putative ribosome biogenesis GTPase RsgA	SAMEA4519250	J
COG1162	2793800468	Ga0308467_12218	ribosome biogenesis GTPase	2791355362	Enterococcus timonensis Marseille-P2817	9	225606	226484	Putative ribosome biogenesis GTPase RsgA	SAMEA4519250	J
COG1164	2793800825	Ga0308467_13275	pepF/M3 family oligoendopeptidase	2791355362	Enterococcus timonensis Marseille-P2817	9	287718	289502	Oligoendopeptidase F	SAMEA4519250	E
COG1164	2793800891	Ga0308467_13342	oligopeptidase F 	2791355362	Enterococcus timonensis Marseille-P2817	9	356856	358670	Oligoendopeptidase F	SAMEA4519250	E
COG1164	2793801691	Ga0308467_14599	M3 family oligoendopeptidase	2791355362	Enterococcus timonensis Marseille-P2817	9	580417	582117	Oligoendopeptidase F	SAMEA4519250	E
COG1167	2793801167	Ga0308467_1475	GntR family transcriptional regulator 	2791355362	Enterococcus timonensis Marseille-P2817	9	79268	80617	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	SAMEA4519250	K E
COG1168	2793800329	Ga0308467_1278	cystathionine beta-lyase	2791355362	Enterococcus timonensis Marseille-P2817	9	81817	82989	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	SAMEA4519250	E R
COG1173	2793800305	Ga0308467_1254	oligopeptide transport system permease protein	2791355362	Enterococcus timonensis Marseille-P2817	9	59687	60622	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	SAMEA4519250	E P
COG1174	2793800992	Ga0308467_13443	osmoprotectant transport system permease protein	2791355362	Enterococcus timonensis Marseille-P2817	9	462871	463515	ABC-type proline/glycine betaine transport system, permease component	SAMEA4519250	E
COG1174	2793800990	Ga0308467_13441	osmoprotectant transport system permease protein	2791355362	Enterococcus timonensis Marseille-P2817	9	461302	461955	ABC-type proline/glycine betaine transport system, permease component	SAMEA4519250	E
COG1175	2793800483	Ga0308467_12233	oligogalacturonide transport system permease protein	2791355362	Enterococcus timonensis Marseille-P2817	9	242890	243795	ABC-type sugar transport system, permease component	SAMEA4519250	G
COG1175	2793800674	Ga0308467_13123	carbohydrate ABC transporter membrane protein 1 (CUT1 family) 	2791355362	Enterococcus timonensis Marseille-P2817	9	128138	129079	ABC-type sugar transport system, permease component	SAMEA4519250	G
COG1175	2793801053	Ga0308467_13504	oligogalacturonide ABC transporter membrane protein 	2791355362	Enterococcus timonensis Marseille-P2817	9	529656	530528	ABC-type sugar transport system, permease component	SAMEA4519250	G
COG1175	2793800504	Ga0308467_12254	carbohydrate ABC transporter membrane protein 1 (CUT1 family) 	2791355362	Enterococcus timonensis Marseille-P2817	9	263178	264080	ABC-type sugar transport system, permease component	SAMEA4519250	G
COG1175	2793800442	Ga0308467_12192	maltooligosaccharide ABC transporter membrane protein 	2791355362	Enterococcus timonensis Marseille-P2817	9	196998	198290	ABC-type sugar transport system, permease component	SAMEA4519250	G
COG1175	2793800944	Ga0308467_13395	carbohydrate ABC transporter membrane protein 1 (CUT1 family) 	2791355362	Enterococcus timonensis Marseille-P2817	9	413195	414079	ABC-type sugar transport system, permease component	SAMEA4519250	G
COG1176	2793801978	Ga0308467_14887	spermidine/putrescine transport system permease protein	2791355362	Enterococcus timonensis Marseille-P2817	9	876867	877679	ABC-type spermidine/putrescine transport system, permease component I	SAMEA4519250	E
COG1177	2793801977	Ga0308467_14886	spermidine/putrescine transport system permease protein	2791355362	Enterococcus timonensis Marseille-P2817	9	876037	876870	ABC-type spermidine/putrescine transport system, permease component II	SAMEA4519250	E
COG1180	2793801783	Ga0308467_14691	pyruvate formate lyase activating enzyme	2791355362	Enterococcus timonensis Marseille-P2817	9	680432	681232	Pyruvate-formate lyase-activating enzyme	SAMEA4519250	O
COG1181	2793802060	Ga0308467_14969	D-alanine-D-alanine ligase	2791355362	Enterococcus timonensis Marseille-P2817	9	958039	959106	D-alanine-D-alanine ligase and related ATP-grasp enzymes	SAMEA4519250	M R
COG1182	2793801865	Ga0308467_14774	FMN-dependent NADH-azoreductase	2791355362	Enterococcus timonensis Marseille-P2817	9	762712	763332	FMN-dependent NADH-azoreductase	SAMEA4519250	C
COG1185	2793800314	Ga0308467_1263	polyribonucleotide nucleotidyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	66111	68219	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	SAMEA4519250	J
COG1186	2793801396	Ga0308467_14304	peptide chain release factor 2	2791355362	Enterococcus timonensis Marseille-P2817	9	309117	310139	Protein chain release factor B	SAMEA4519250	J
COG1187	2793800530	Ga0308467_12280	16S rRNA pseudouridine516 synthase	2791355362	Enterococcus timonensis Marseille-P2817	9	298037	298750	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	SAMEA4519250	J
COG1187	2793801843	Ga0308467_14752	23S rRNA pseudouridine2605 synthase	2791355362	Enterococcus timonensis Marseille-P2817	9	739930	740667	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	SAMEA4519250	J
COG1187	2793802029	Ga0308467_14938	16S rRNA pseudouridine516 synthase	2791355362	Enterococcus timonensis Marseille-P2817	9	926118	926813	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	SAMEA4519250	J
COG1188	2793800755	Ga0308467_13204	ribosomal 50S subunit-recycling heat shock protein	2791355362	Enterococcus timonensis Marseille-P2817	9	233422	233679	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	SAMEA4519250	J
COG1189	2793801070	Ga0308467_13521	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	549815	550630	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	SAMEA4519250	J
COG1190	2793800763	Ga0308467_13212	lysyl-tRNA synthetase class II 	2791355362	Enterococcus timonensis Marseille-P2817	9	241189	242682	Lysyl-tRNA synthetase (class II)	SAMEA4519250	J
COG1192	2793800566	Ga0308467_1315	chromosome partitioning protein	2791355362	Enterococcus timonensis Marseille-P2817	9	13887	14654	Cellulose biosynthesis protein BcsQ	SAMEA4519250	D N
COG1192	2793800196	Ga0308467_1113	chromosome partitioning protein	2791355362	Enterococcus timonensis Marseille-P2817	9	9306	10163	Cellulose biosynthesis protein BcsQ	SAMEA4519250	D N
COG1193	2793800871	Ga0308467_13322	DNA mismatch repair protein MutS2	2791355362	Enterococcus timonensis Marseille-P2817	9	334778	337141	dsDNA-specific endonuclease/ATPase MutS2	SAMEA4519250	L
COG1194	2793801455	Ga0308467_14363	A/G-specific DNA-adenine glycosylase 	2791355362	Enterococcus timonensis Marseille-P2817	9	361371	362528	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	SAMEA4519250	L
COG1195	2793800581	Ga0308467_1330	DNA replication and repair protein RecF 	2791355362	Enterococcus timonensis Marseille-P2817	9	27638	28744	Recombinational DNA repair ATPase RecF	SAMEA4519250	L
COG1196	2793800478	Ga0308467_12228	condensin subunit Smc 	2791355362	Enterococcus timonensis Marseille-P2817	9	234707	238270	Chromosome segregation ATPase	SAMEA4519250	D
COG1197	2793800753	Ga0308467_13202	transcription-repair coupling factor 	2791355362	Enterococcus timonensis Marseille-P2817	9	228297	231788	Transcription-repair coupling factor (superfamily II helicase)	SAMEA4519250	K L
COG1198	2793800462	Ga0308467_12212	replication restart DNA helicase PriA 	2791355362	Enterococcus timonensis Marseille-P2817	9	217570	219966	Primosomal protein N' (replication factor Y) - superfamily II helicase	SAMEA4519250	L
COG1199	2793801756	Ga0308467_14664	ATP-dependent DNA helicase DinG	2791355362	Enterococcus timonensis Marseille-P2817	9	647406	650078	Rad3-related DNA helicase	SAMEA4519250	L
COG1199	2793801512	Ga0308467_14420	Rad3-related DNA helicase	2791355362	Enterococcus timonensis Marseille-P2817	9	417897	420284	Rad3-related DNA helicase	SAMEA4519250	L
COG1200	2793800474	Ga0308467_12224	ATP-dependent DNA helicase RecG 	2791355362	Enterococcus timonensis Marseille-P2817	9	230421	232451	RecG-like helicase	SAMEA4519250	L
COG1206	2793801773	Ga0308467_14681	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	665821	667122	Folate-dependent tRNA-U54 methylase TrmFO/GidA	SAMEA4519250	J
COG1207	2793800633	Ga0308467_1382	UDP-N-acetylglucosamine pyrophosphorylase /glucosamine-1-phosphate N-acetyltransferase 	2791355362	Enterococcus timonensis Marseille-P2817	9	83208	84578	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	SAMEA4519250	M
COG1209	2793802136	Ga0308467_141045	glucose-1-phosphate thymidylyltransferase 	2791355362	Enterococcus timonensis Marseille-P2817	9	1040815	1041687	dTDP-glucose pyrophosphorylase	SAMEA4519250	M
COG1210	2793801546	Ga0308467_14454	UDP-glucose pyrophosphorylase 	2791355362	Enterococcus timonensis Marseille-P2817	9	445648	446535	UTP-glucose-1-phosphate uridylyltransferase	SAMEA4519250	M
COG1210	2793801413	Ga0308467_14321	UDP-glucose pyrophosphorylase 	2791355362	Enterococcus timonensis Marseille-P2817	9	323037	323963	UTP-glucose-1-phosphate uridylyltransferase	SAMEA4519250	M
COG1214	2793801948	Ga0308467_14857	tRNA threonylcarbamoyl adenosine modification protein YeaZ	2791355362	Enterococcus timonensis Marseille-P2817	9	848933	849673	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	SAMEA4519250	J
COG1216	2793802137	Ga0308467_141046	GT2 family glycosyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	1041758	1042573	Glycosyltransferase, GT2 family	SAMEA4519250	G
COG1217	2793801294	Ga0308467_14202	GTP-binding protein	2791355362	Enterococcus timonensis Marseille-P2817	9	211630	213474	Predicted membrane GTPase involved in stress response	SAMEA4519250	T
COG1219	2793801699	Ga0308467_14607	ATP-dependent Clp protease ATP-binding subunit ClpX	2791355362	Enterococcus timonensis Marseille-P2817	9	588938	590185	ATP-dependent protease Clp, ATPase subunit	SAMEA4519250	O
COG1220	2793801776	Ga0308467_14684	ATP-dependent HslUV protease ATP-binding subunit HslU	2791355362	Enterococcus timonensis Marseille-P2817	9	668818	670206	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	SAMEA4519250	O
COG1227	2793801784	Ga0308467_14692	manganese-dependent inorganic pyrophosphatase	2791355362	Enterococcus timonensis Marseille-P2817	9	681360	682289	Inorganic pyrophosphatase/exopolyphosphatase	SAMEA4519250	C
COG1234	2793801734	Ga0308467_14642	RNAse Z 	2791355362	Enterococcus timonensis Marseille-P2817	9	621517	622446	Ribonuclease BN, tRNA processing enzyme	SAMEA4519250	J
COG1234	2793802220	Ga0308467_141129	ribonuclease BN (tRNA processing enzyme)	2791355362	Enterococcus timonensis Marseille-P2817	9	1128815	1129555	Ribonuclease BN, tRNA processing enzyme	SAMEA4519250	J
COG1235	2793802175	Ga0308467_141084	phosphoribosyl 1,2-cyclic phosphodiesterase	2791355362	Enterococcus timonensis Marseille-P2817	9	1078046	1078852	Phosphoribosyl 1,2-cyclic phosphodiesterase	SAMEA4519250	P
COG1242	2793800431	Ga0308467_12181	hypothetical protein	2791355362	Enterococcus timonensis Marseille-P2817	9	182206	183159	Radical SAM superfamily enzyme	SAMEA4519250	R
COG1247	2793801629	Ga0308467_14537	phosphinothricin acetyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	525833	526327	L-amino acid N-acyltransferase YncA	SAMEA4519250	E
COG1249	2793801443	Ga0308467_14351	glutathione reductase (NADPH)	2791355362	Enterococcus timonensis Marseille-P2817	9	348141	349439	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMEA4519250	C
COG1249	2793801173	Ga0308467_1481	dihydrolipoamide dehydrogenase 	2791355362	Enterococcus timonensis Marseille-P2817	9	87809	89215	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMEA4519250	C
COG1249	2793800240	Ga0308467_1157	mercuric reductase	2791355362	Enterococcus timonensis Marseille-P2817	9	54373	56013	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMEA4519250	C
COG1252	2793800608	Ga0308467_1357	NADH dehydrogenase	2791355362	Enterococcus timonensis Marseille-P2817	9	55909	57900	NADH dehydrogenase, FAD-containing subunit	SAMEA4519250	C
COG1253	2793801460	Ga0308467_14368	putative hemolysin	2791355362	Enterococcus timonensis Marseille-P2817	9	365464	366846	Hemolysin or related protein, contains CBS domains	SAMEA4519250	R
COG1254	2793800976	Ga0308467_13427	acylphosphatase	2791355362	Enterococcus timonensis Marseille-P2817	9	448575	448850	Acylphosphatase	SAMEA4519250	C
COG1263	2793801995	Ga0308467_14904	PTS system trehalose-specific IIB component (Glc family) /PTS system trehalose-specific IIC component (Glc family) /PTS system trehalose-specific IIA component (Glc family) 	2791355362	Enterococcus timonensis Marseille-P2817	9	894485	896425	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	SAMEA4519250	G
COG1263	2793802001	Ga0308467_14910	PTS system sucrose-specific IIC component	2791355362	Enterococcus timonensis Marseille-P2817	9	901248	902735	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	SAMEA4519250	G
COG1266	2793801571	Ga0308467_14479	hypothetical protein	2791355362	Enterococcus timonensis Marseille-P2817	9	474336	475001	Membrane protease YdiL, CAAX protease family	SAMEA4519250	O
COG1267	2793801355	Ga0308467_14263	phosphatidylglycerophosphatase A	2791355362	Enterococcus timonensis Marseille-P2817	9	272639	273145	Phosphatidylglycerophosphatase A	SAMEA4519250	I
COG1268	2793800298	Ga0308467_1247	biotin transport system substrate-specific component	2791355362	Enterococcus timonensis Marseille-P2817	9	49798	50349	Biotin transporter BioY	SAMEA4519250	H
COG1269	2793800881	Ga0308467_13332	V/A-type H+-transporting ATPase subunit I	2791355362	Enterococcus timonensis Marseille-P2817	9	346145	348148	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	SAMEA4519250	C
COG1272	2793801162	Ga0308467_1470	hemolysin III	2791355362	Enterococcus timonensis Marseille-P2817	9	75155	75823	Predicted membrane channel-forming protein YqfA, hemolysin III family	SAMEA4519250	U
COG1278	2793800895	Ga0308467_13346	putative cold-shock DNA-binding protein 	2791355362	Enterococcus timonensis Marseille-P2817	9	361724	361924	Cold shock protein, CspA family	SAMEA4519250	K
COG1278	2793802109	Ga0308467_141018	CspA family cold shock protein	2791355362	Enterococcus timonensis Marseille-P2817	9	1008858	1009058	Cold shock protein, CspA family	SAMEA4519250	K
COG1281	2793800761	Ga0308467_13210	molecular chaperone Hsp33	2791355362	Enterococcus timonensis Marseille-P2817	9	239179	240069	Redox-regulated molecular chaperone, HSP33 family	SAMEA4519250	O
COG1284	2793801830	Ga0308467_14738	uncharacterized membrane-anchored protein YitT (DUF2179 family)	2791355362	Enterococcus timonensis Marseille-P2817	9	727567	728448	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	SAMEA4519250	S
COG1284	2793801316	Ga0308467_14224	uncharacterized membrane-anchored protein YitT (DUF2179 family)	2791355362	Enterococcus timonensis Marseille-P2817	9	234820	235746	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	SAMEA4519250	S
COG1284	2793802032	Ga0308467_14941	uncharacterized membrane-anchored protein YitT (DUF2179 family)	2791355362	Enterococcus timonensis Marseille-P2817	9	928660	929538	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	SAMEA4519250	S
COG1285	2793802211	Ga0308467_141120	putative Mg2+ transporter-C (MgtC) family protein	2791355362	Enterococcus timonensis Marseille-P2817	9	1122556	1123263	Uncharacterized membrane protein YhiD, involved in acid resistance	SAMEA4519250	P
COG1286	2793800870	Ga0308467_13321	uncharacterized membrane protein required for colicin V production	2791355362	Enterococcus timonensis Marseille-P2817	9	334215	334766	Uncharacterized membrane protein, required for colicin V production	SAMEA4519250	M F
COG1293	2793801810	Ga0308467_14718	predicted ribosome quality control (RQC) complex YloA/Tae2 family protein	2791355362	Enterococcus timonensis Marseille-P2817	9	707463	709148	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	SAMEA4519250	J O
COG1295	2793802140	Ga0308467_141049	membrane protein	2791355362	Enterococcus timonensis Marseille-P2817	9	1045260	1046183	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	SAMEA4519250	S
COG1301	2793801063	Ga0308467_13514	Na+/H+-dicarboxylate symporter	2791355362	Enterococcus timonensis Marseille-P2817	9	542889	544112	Na+/H+-dicarboxylate symporter	SAMEA4519250	C
COG1302	2793800510	Ga0308467_12260	uncharacterized alkaline shock family protein YloU	2791355362	Enterococcus timonensis Marseille-P2817	9	270057	270488	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	SAMEA4519250	S
COG1302	2793800849	Ga0308467_13299	uncharacterized alkaline shock family protein YloU	2791355362	Enterococcus timonensis Marseille-P2817	9	306921	307847	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	SAMEA4519250	S
COG1302	2793800472	Ga0308467_12222	uncharacterized alkaline shock family protein YloU	2791355362	Enterococcus timonensis Marseille-P2817	9	228279	228641	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	SAMEA4519250	S
COG1304	2793802019	Ga0308467_14928	isopentenyl-diphosphate delta-isomerase 	2791355362	Enterococcus timonensis Marseille-P2817	9	914896	915930	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	SAMEA4519250	C I R
COG1307	2793801761	Ga0308467_14669	DegV family protein with EDD domain	2791355362	Enterococcus timonensis Marseille-P2817	9	654093	654932	Fatty acid-binding protein DegV (function unknown)	SAMEA4519250	I
COG1307	2793801797	Ga0308467_14705	DegV family protein with EDD domain	2791355362	Enterococcus timonensis Marseille-P2817	9	693751	694596	Fatty acid-binding protein DegV (function unknown)	SAMEA4519250	I
COG1307	2793801161	Ga0308467_1469	DegV family protein with EDD domain	2791355362	Enterococcus timonensis Marseille-P2817	9	74210	75061	Fatty acid-binding protein DegV (function unknown)	SAMEA4519250	I
COG1307	2793801418	Ga0308467_14326	DegV family protein with EDD domain	2791355362	Enterococcus timonensis Marseille-P2817	9	326927	327799	Fatty acid-binding protein DegV (function unknown)	SAMEA4519250	I
COG1309	2793801339	Ga0308467_14247	TetR family transcriptional regulator 	2791355362	Enterococcus timonensis Marseille-P2817	9	258421	259014	DNA-binding transcriptional regulator, AcrR family	SAMEA4519250	K
COG1309	2793801419	Ga0308467_14327	TetR family transcriptional regulator 	2791355362	Enterococcus timonensis Marseille-P2817	9	327874	328449	DNA-binding transcriptional regulator, AcrR family	SAMEA4519250	K
COG1309	2793801963	Ga0308467_14872	TetR family transcriptional regulator 	2791355362	Enterococcus timonensis Marseille-P2817	9	863645	864253	DNA-binding transcriptional regulator, AcrR family	SAMEA4519250	K
COG1309	2793800349	Ga0308467_1299	TetR family transcriptional regulator 	2791355362	Enterococcus timonensis Marseille-P2817	9	109114	109683	DNA-binding transcriptional regulator, AcrR family	SAMEA4519250	K
COG1309	2793801359	Ga0308467_14267	TetR family transcriptional regulator 	2791355362	Enterococcus timonensis Marseille-P2817	9	275244	275861	DNA-binding transcriptional regulator, AcrR family	SAMEA4519250	K
COG1312	2793801153	Ga0308467_1461	mannonate dehydratase	2791355362	Enterococcus timonensis Marseille-P2817	9	65425	66495	D-mannonate dehydratase	SAMEA4519250	G
COG1314	2793801366	Ga0308467_14274	preprotein translocase subunit SecG	2791355362	Enterococcus timonensis Marseille-P2817	9	283531	283770	Preprotein translocase subunit SecG	SAMEA4519250	U
COG1316	2793801478	Ga0308467_14386	LytR family transcriptional attenuator 	2791355362	Enterococcus timonensis Marseille-P2817	9	381861	383216	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	SAMEA4519250	M
COG1316	2793801798	Ga0308467_14706	LytR family transcriptional attenuator 	2791355362	Enterococcus timonensis Marseille-P2817	9	694635	695951	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	SAMEA4519250	M
COG1316	2793801768	Ga0308467_14676	LytR family transcriptional attenuator 	2791355362	Enterococcus timonensis Marseille-P2817	9	659538	660782	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	SAMEA4519250	M
COG1316	2793802108	Ga0308467_141017	LytR family transcriptional attenuator 	2791355362	Enterococcus timonensis Marseille-P2817	9	1007459	1008523	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	SAMEA4519250	M
COG1321	2793802163	Ga0308467_141072	DtxR family iron (metal) dependent repressor 	2791355362	Enterococcus timonensis Marseille-P2817	9	1068945	1069601	Mn-dependent transcriptional regulator, DtxR family	SAMEA4519250	K
COG1323	2793801712	Ga0308467_14620	cytidyltransferase-like protein	2791355362	Enterococcus timonensis Marseille-P2817	9	599208	600353	Predicted nucleotidyltransferase	SAMEA4519250	J
COG1327	2793801890	Ga0308467_14799	transcriptional repressor NrdR	2791355362	Enterococcus timonensis Marseille-P2817	9	786083	786550	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	SAMEA4519250	K
COG1328	2793802225	Ga0308467_141134	ribonucleoside-triphosphate reductase class III catalytic subunit 	2791355362	Enterococcus timonensis Marseille-P2817	9	1134502	1136679	Anaerobic ribonucleoside-triphosphate reductase	SAMEA4519250	F
COG1346	2793800297	Ga0308467_1246	predicted murein hydrolase (TIGR00659 family)	2791355362	Enterococcus timonensis Marseille-P2817	9	48743	49435	Putative effector of murein hydrolase	SAMEA4519250	M
COG1354	2793801845	Ga0308467_14754	condensin subunit ScpA 	2791355362	Enterococcus timonensis Marseille-P2817	9	741261	742013	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	SAMEA4519250	L
