COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG1131	8032468155	Ga0303342_012_63891_64778	ABC-2 type transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	63891	64778	ABC-type multidrug transport system, ATPase component	SAMN06473616	V
COG1131	8032470039	Ga0303342_076_42785_43675	ABC-2 type transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	42785	43675	ABC-type multidrug transport system, ATPase component	SAMN06473616	V
COG1131	8032469694	Ga0303342_052_2674_3309	ABC-2 type transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	2674	3309	ABC-type multidrug transport system, ATPase component	SAMN06473616	V
COG1131	8032469656	Ga0303342_047_1598_2443	ABC-2 type transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	1598	2443	ABC-type multidrug transport system, ATPase component	SAMN06473616	V
COG1131	8032469300	Ga0303342_032_89837_90160	ABC-type multidrug transport system ATPase subunit	8032467710	Enterococcus cecorum An144	14	89837	90160	ABC-type multidrug transport system, ATPase component	SAMN06473616	V
COG1131	8032469186	Ga0303342_030_16144_16359	ABC-type multidrug transport system ATPase subunit	8032467710	Enterococcus cecorum An144	14	16144	16359	ABC-type multidrug transport system, ATPase component	SAMN06473616	V
COG1131	8032468792	Ga0303342_021_117501_118235	ABC-2 type transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	117501	118235	ABC-type multidrug transport system, ATPase component	SAMN06473616	V
COG1131	8032469552	Ga0303342_043_65808_66548	ABC-2 type transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	65808	66548	ABC-type multidrug transport system, ATPase component	SAMN06473616	V
COG1131	8032469299	Ga0303342_032_89436_89741	ABC-type multidrug transport system ATPase subunit	8032467710	Enterococcus cecorum An144	14	89436	89741	ABC-type multidrug transport system, ATPase component	SAMN06473616	V
COG1131	8032469920	Ga0303342_065_64219_65091	ABC-2 type transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	64219	65091	ABC-type multidrug transport system, ATPase component	SAMN06473616	V
COG1132	8032468491	Ga0303342_017_11881_13767	ATP-binding cassette subfamily B multidrug efflux pump	8032467710	Enterococcus cecorum An144	14	11881	13767	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032470030	Ga0303342_076_33991_35364	ATP-binding cassette subfamily C protein	8032467710	Enterococcus cecorum An144	14	33991	35364	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032468790	Ga0303342_021_113768_115495	ATP-binding cassette subfamily B multidrug efflux pump	8032467710	Enterococcus cecorum An144	14	113768	115495	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032469437	Ga0303342_038_3441_5225	ATP-binding cassette subfamily B multidrug efflux pump	8032467710	Enterococcus cecorum An144	14	3441	5225	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032469241	Ga0303342_032_28885_30471	ATP-binding cassette subfamily C protein	8032467710	Enterococcus cecorum An144	14	28885	30471	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032470172	Ga0303342_087_36215_37930	ATP-binding cassette subfamily B multidrug efflux pump	8032467710	Enterococcus cecorum An144	14	36215	37930	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032468791	Ga0303342_021_115492_117378	ATP-binding cassette subfamily B multidrug efflux pump	8032467710	Enterococcus cecorum An144	14	115492	117378	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032469184	Ga0303342_030_12812_14380	ABC-type multidrug transport system fused ATPase/permease subunit	8032467710	Enterococcus cecorum An144	14	12812	14380	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032468148	Ga0303342_012_56734_58305	ABC-type multidrug transport system fused ATPase/permease subunit	8032467710	Enterococcus cecorum An144	14	56734	58305	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032469438	Ga0303342_038_5225_6979	ATP-binding cassette subfamily B multidrug efflux pump	8032467710	Enterococcus cecorum An144	14	5225	6979	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032468492	Ga0303342_017_13760_15493	ATP-binding cassette subfamily B multidrug efflux pump	8032467710	Enterococcus cecorum An144	14	13760	15493	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032469185	Ga0303342_030_14381_15946	ATP-binding cassette subfamily C protein	8032467710	Enterococcus cecorum An144	14	14381	15946	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032470173	Ga0303342_087_37927_39684	ATP-binding cassette subfamily B multidrug efflux pump	8032467710	Enterococcus cecorum An144	14	37927	39684	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1132	8032470031	Ga0303342_076_35526_37112	ABC-type multidrug transport system fused ATPase/permease subunit	8032467710	Enterococcus cecorum An144	14	35526	37112	ABC-type multidrug transport system, ATPase and permease component	SAMN06473616	V
COG1134	8032469536	Ga0303342_043_49221_50426	teichoic acid transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	49221	50426	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	SAMN06473616	G
COG1135	8032468025	Ga0303342_002_47741_48754	D-methionine transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	47741	48754	ABC-type methionine transport system, ATPase component	SAMN06473616	E
COG1136	8032470096	Ga0303342_076_104753_105424	putative ABC transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	104753	105424	ABC-type lipoprotein export system, ATPase component	SAMN06473616	M
COG1136	8032469418	Ga0303342_036_8298_8999	putative ABC transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	8298	8999	ABC-type lipoprotein export system, ATPase component	SAMN06473616	M
COG1136	8032470058	Ga0303342_076_61042_61725	putative ABC transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	61042	61725	ABC-type lipoprotein export system, ATPase component	SAMN06473616	M
COG1136	8032467992	Ga0303342_002_22783_23550	putative ABC transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	22783	23550	ABC-type lipoprotein export system, ATPase component	SAMN06473616	M
COG1136	8032470192	Ga0303342_087_53394_54062	putative ABC transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	53394	54062	ABC-type lipoprotein export system, ATPase component	SAMN06473616	M
COG1139	8032470248	Ga0303342_087_109861_111327	L-lactate dehydrogenase complex protein LldF	8032467710	Enterococcus cecorum An144	14	109861	111327	L-lactate utilization protein LutB, contains a ferredoxin-type domain	SAMN06473616	C
COG1141	8032469583	Ga0303342_043_95612_95830	ferredoxin	8032467710	Enterococcus cecorum An144	14	95612	95830	Ferredoxin	SAMN06473616	C
COG1153	8032468590	Ga0303342_019_5521_6342	formylmethanofuran dehydrogenase subunit D	8032467710	Enterococcus cecorum An144	14	5521	6342	Formylmethanofuran dehydrogenase subunit D	SAMN06473616	C
COG1155	8032468827	Ga0303342_021_151563_153344	V/A-type H+-transporting ATPase subunit A	8032467710	Enterococcus cecorum An144	14	151563	153344	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	SAMN06473616	C
COG1156	8032468828	Ga0303342_021_153337_154716	V/A-type H+-transporting ATPase subunit B	8032467710	Enterococcus cecorum An144	14	153337	154716	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	SAMN06473616	C
COG1158	8032469392	Ga0303342_035_1322_2635	transcription termination factor Rho	8032467710	Enterococcus cecorum An144	14	1322	2635	Transcription termination factor Rho	SAMN06473616	K
COG1159	8032469020	Ga0303342_025_20562_21461	GTP-binding protein Era	8032467710	Enterococcus cecorum An144	14	20562	21461	GTPase Era, involved in 16S rRNA processing	SAMN06473616	J
COG1160	8032469577	Ga0303342_043_88994_90304	GTP-binding protein	8032467710	Enterococcus cecorum An144	14	88994	90304	Predicted GTPases	SAMN06473616	J
COG1161	8032468929	Ga0303342_023_2398_3246	ribosome biogenesis GTPase A	8032467710	Enterococcus cecorum An144	14	2398	3246	Ribosome biogenesis GTPase A	SAMN06473616	J
COG1161	8032470341	Ga0303342_098_61692_62801	ribosome biogenesis GTPase YqeH	8032467710	Enterococcus cecorum An144	14	61692	62801	Ribosome biogenesis GTPase A	SAMN06473616	J
COG1162	8032469836	Ga0303342_061_1470_2351	ribosome biogenesis GTPase	8032467710	Enterococcus cecorum An144	14	1470	2351	Putative ribosome biogenesis GTPase RsgA	SAMN06473616	J
COG1164	8032469246	Ga0303342_032_33335_35119	oligoendopeptidase F	8032467710	Enterococcus cecorum An144	14	33335	35119	Oligoendopeptidase F	SAMN06473616	E
COG1164	8032468152	Ga0303342_012_60547_62364	oligoendopeptidase F	8032467710	Enterococcus cecorum An144	14	60547	62364	Oligoendopeptidase F	SAMN06473616	E
COG1165	8032468731	Ga0303342_021_59569_61263	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	8032467710	Enterococcus cecorum An144	14	59569	61263	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	SAMN06473616	H
COG1167	8032468213	Ga0303342_013_47153_48577	GntR family transcriptional regulator of abcA and norABC	8032467710	Enterococcus cecorum An144	14	47153	48577	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	SAMN06473616	K E
COG1168	8032470225	Ga0303342_087_87016_88194	cystathionine beta-lyase	8032467710	Enterococcus cecorum An144	14	87016	88194	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	SAMN06473616	E R
COG1169	8032468730	Ga0303342_021_58239_59576	menaquinone-specific isochorismate synthase	8032467710	Enterococcus cecorum An144	14	58239	59576	Isochorismate synthase EntC	SAMN06473616	H Q
COG1171	8032469570	Ga0303342_043_81061_82317	threonine dehydratase	8032467710	Enterococcus cecorum An144	14	81061	82317	Threonine dehydratase	SAMN06473616	E
COG1173	8032469772	Ga0303342_054_76412_77347	oligopeptide transport system permease protein	8032467710	Enterococcus cecorum An144	14	76412	77347	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	SAMN06473616	E P
COG1173	8032468463	Ga0303342_016_46256_47296	oligopeptide transport system permease protein	8032467710	Enterococcus cecorum An144	14	46256	47296	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	SAMN06473616	E P
COG1175	8032469969	Ga0303342_065_110815_112167	arabinogalactan oligomer/maltooligosaccharide transport system permease protein	8032467710	Enterococcus cecorum An144	14	110815	112167	ABC-type sugar transport system, permease component	SAMN06473616	G
COG1175	8032468511	Ga0303342_017_34378_35250	raffinose/stachyose/melibiose transport system permease protein	8032467710	Enterococcus cecorum An144	14	34378	35250	ABC-type sugar transport system, permease component	SAMN06473616	G
COG1175	8032468185	Ga0303342_013_13679_14569	lactose/L-arabinose transport system permease protein	8032467710	Enterococcus cecorum An144	14	13679	14569	ABC-type sugar transport system, permease component	SAMN06473616	G
COG1175	8032468538	Ga0303342_018_6084_6968	multiple sugar transport system permease protein	8032467710	Enterococcus cecorum An144	14	6084	6968	ABC-type sugar transport system, permease component	SAMN06473616	G
COG1176	8032468004	Ga0303342_002_33548_34357	spermidine/putrescine transport system permease protein	8032467710	Enterococcus cecorum An144	14	33548	34357	ABC-type spermidine/putrescine transport system, permease component I	SAMN06473616	E
COG1177	8032468005	Ga0303342_002_34354_35193	spermidine/putrescine transport system permease protein	8032467710	Enterococcus cecorum An144	14	34354	35193	ABC-type spermidine/putrescine transport system, permease component II	SAMN06473616	E
COG1177	8032469162	Ga0303342_029_16866_17723	putative spermidine/putrescine transport system permease protein	8032467710	Enterococcus cecorum An144	14	16866	17723	ABC-type spermidine/putrescine transport system, permease component II	SAMN06473616	E
COG1178	8032469206	Ga0303342_031_11110_12801	iron(III) transport system permease protein	8032467710	Enterococcus cecorum An144	14	11110	12801	ABC-type Fe3+ transport system, permease component	SAMN06473616	P
COG1180	8032469169	Ga0303342_029_22494_23294	pyruvate formate lyase activating enzyme	8032467710	Enterococcus cecorum An144	14	22494	23294	Pyruvate-formate lyase-activating enzyme	SAMN06473616	O
COG1180	8032468943	Ga0303342_023_21085_21852	pyruvate formate lyase activating enzyme	8032467710	Enterococcus cecorum An144	14	21085	21852	Pyruvate-formate lyase-activating enzyme	SAMN06473616	O
COG1180	8032469905	Ga0303342_065_51729_52511	pyruvate formate lyase activating enzyme	8032467710	Enterococcus cecorum An144	14	51729	52511	Pyruvate-formate lyase-activating enzyme	SAMN06473616	O
COG1181	8032469079	Ga0303342_027_8012_9088	D-alanine-D-alanine ligase	8032467710	Enterococcus cecorum An144	14	8012	9088	D-alanine-D-alanine ligase and related ATP-grasp enzymes	SAMN06473616	M R
COG1185	8032468445	Ga0303342_016_27173_29284	polyribonucleotide nucleotidyltransferase	8032467710	Enterococcus cecorum An144	14	27173	29284	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	SAMN06473616	J
COG1186	8032468262	Ga0303342_014_7772_8767	peptide chain release factor 2	8032467710	Enterococcus cecorum An144	14	7772	8767	Protein chain release factor B	SAMN06473616	J
COG1187	8032468686	Ga0303342_021_22147_22866	16S rRNA pseudouridine516 synthase	8032467710	Enterococcus cecorum An144	14	22147	22866	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	SAMN06473616	J
COG1187	8032469083	Ga0303342_027_11499_12209	16S rRNA pseudouridine516 synthase	8032467710	Enterococcus cecorum An144	14	11499	12209	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	SAMN06473616	J
COG1187	8032469588	Ga0303342_043_98444_99160	23S rRNA pseudouridine2605 synthase	8032467710	Enterococcus cecorum An144	14	98444	99160	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	SAMN06473616	J
COG1188	8032469228	Ga0303342_032_13905_14165	ribosomal 50S subunit-recycling heat shock protein	8032467710	Enterococcus cecorum An144	14	13905	14165	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	SAMN06473616	J
COG1189	8032469737	Ga0303342_054_40907_41722	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase	8032467710	Enterococcus cecorum An144	14	40907	41722	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	SAMN06473616	J
COG1190	8032468569	Ga0303342_018_32034_33476	lysyl-tRNA synthetase class 2	8032467710	Enterococcus cecorum An144	14	32034	33476	Lysyl-tRNA synthetase (class II)	SAMN06473616	J
COG1190	8032469217	Ga0303342_032_2391_3926	lysyl-tRNA synthetase class 2	8032467710	Enterococcus cecorum An144	14	2391	3926	Lysyl-tRNA synthetase (class II)	SAMN06473616	J
COG1191	8032469699	Ga0303342_053_406_768	RNA polymerase sigma factor (sigma-70 family)	8032467710	Enterococcus cecorum An144	14	406	768	DNA-directed RNA polymerase specialized sigma subunit	SAMN06473616	K
COG1192	8032470109	Ga0303342_077_1239_1733	cellulose biosynthesis protein BcsQ	8032467710	Enterococcus cecorum An144	14	1239	1733	Cellulose biosynthesis protein BcsQ	SAMN06473616	D N
COG1192	8032468074	Ga0303342_003_1_438	cellulose biosynthesis protein BcsQ	8032467710	Enterococcus cecorum An144	14	1	438	Cellulose biosynthesis protein BcsQ	SAMN06473616	D N
COG1192	8032470254	Ga0303342_088_858_1295	cellulose biosynthesis protein BcsQ	8032467710	Enterococcus cecorum An144	14	858	1295	Cellulose biosynthesis protein BcsQ	SAMN06473616	D N
COG1192	8032469193	Ga0303342_030_21732_22496	chromosome partitioning protein	8032467710	Enterococcus cecorum An144	14	21732	22496	Cellulose biosynthesis protein BcsQ	SAMN06473616	D N
COG1192	8032468420	Ga0303342_016_4401_5162	cellulose biosynthesis protein BcsQ	8032467710	Enterococcus cecorum An144	14	4401	5162	Cellulose biosynthesis protein BcsQ	SAMN06473616	D N
COG1192	8032470285	Ga0303342_098_3462_4256	cellulose biosynthesis protein BcsQ	8032467710	Enterococcus cecorum An144	14	3462	4256	Cellulose biosynthesis protein BcsQ	SAMN06473616	D N
COG1192	8032468993	Ga0303342_024_37895_38707	chromosome partitioning protein	8032467710	Enterococcus cecorum An144	14	37895	38707	Cellulose biosynthesis protein BcsQ	SAMN06473616	D N
COG1193	8032468030	Ga0303342_002_51490_53853	DNA mismatch repair protein MutS2	8032467710	Enterococcus cecorum An144	14	51490	53853	dsDNA-specific endonuclease/ATPase MutS2	SAMN06473616	L
COG1194	8032470309	Ga0303342_098_30994_32223	A/G-specific adenine glycosylase	8032467710	Enterococcus cecorum An144	14	30994	32223	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	SAMN06473616	L
COG1195	8032468650	Ga0303342_020_22003_23142	DNA replication and repair protein RecF	8032467710	Enterococcus cecorum An144	14	22003	23142	Recombinational DNA repair ATPase RecF	SAMN06473616	L
COG1196	8032470168	Ga0303342_087_31847_32620	chromosome segregation ATPase	8032467710	Enterococcus cecorum An144	14	31847	32620	Chromosome segregation ATPase	SAMN06473616	D
COG1196	8032468681	Ga0303342_021_13255_16845	chromosome segregation protein	8032467710	Enterococcus cecorum An144	14	13255	16845	Chromosome segregation ATPase	SAMN06473616	D
COG1197	8032469230	Ga0303342_032_15762_19307	transcription-repair coupling factor (superfamily II helicase)	8032467710	Enterococcus cecorum An144	14	15762	19307	Transcription-repair coupling factor (superfamily II helicase)	SAMN06473616	K L
COG1198	8032469818	Ga0303342_056_1220_3529	primosomal protein N' (replication factor Y)	8032467710	Enterococcus cecorum An144	14	1220	3529	Primosomal protein N' (replication factor Y) - superfamily II helicase	SAMN06473616	L
COG1198	8032470104	Ga0303342_076_112882_113103	primosomal protein N'	8032467710	Enterococcus cecorum An144	14	112882	113103	Primosomal protein N' (replication factor Y) - superfamily II helicase	SAMN06473616	L
COG1199	8032467939	Ga0303342_001_230725_233055	DNA excision repair protein ERCC-2	8032467710	Enterococcus cecorum An144	14	230725	233055	Rad3-related DNA helicase	SAMN06473616	L
COG1199	8032469068	Ga0303342_026_29393_31933	ATP-dependent DNA helicase DinG	8032467710	Enterococcus cecorum An144	14	29393	31933	Rad3-related DNA helicase<<>>COG0847	SAMN06473616	L
COG1200	8032468677	Ga0303342_021_8905_10941	ATP-dependent DNA helicase RecG	8032467710	Enterococcus cecorum An144	14	8905	10941	RecG-like helicase	SAMN06473616	L
COG1206	8032468933	Ga0303342_023_7222_8526	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase	8032467710	Enterococcus cecorum An144	14	7222	8526	Folate-dependent tRNA-U54 methylase TrmFO/GidA	SAMN06473616	J
COG1207	8032468163	Ga0303342_012_70204_71577	bifunctional UDP-N-acetylglucosamine pyrophosphorylase/glucosamine-1-phosphate N-acetyltransferase	8032467710	Enterococcus cecorum An144	14	70204	71577	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	SAMN06473616	M
COG1209	8032469543	Ga0303342_043_58040_58909	glucose-1-phosphate thymidylyltransferase	8032467710	Enterococcus cecorum An144	14	58040	58909	dTDP-glucose pyrophosphorylase	SAMN06473616	M
COG1210	8032468277	Ga0303342_014_20877_21767	UTP--glucose-1-phosphate uridylyltransferase	8032467710	Enterococcus cecorum An144	14	20877	21767	UTP-glucose-1-phosphate uridylyltransferase	SAMN06473616	M
COG1210	8032468350	Ga0303342_015_2493_3401	UTP-glucose-1-phosphate uridylyltransferase	8032467710	Enterococcus cecorum An144	14	2493	3401	UTP-glucose-1-phosphate uridylyltransferase	SAMN06473616	M
COG1210	8032468362	Ga0303342_015_14944_15849	UTP-glucose-1-phosphate uridylyltransferase	8032467710	Enterococcus cecorum An144	14	14944	15849	UTP-glucose-1-phosphate uridylyltransferase	SAMN06473616	M
COG1211	8032468360	Ga0303342_015_13196_13903	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	8032467710	Enterococcus cecorum An144	14	13196	13903	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	SAMN06473616	I
COG1214	8032469550	Ga0303342_043_63346_64068	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	8032467710	Enterococcus cecorum An144	14	63346	64068	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	SAMN06473616	J
COG1215	8032469151	Ga0303342_029_5108_7306	cellulose synthase (UDP-forming)	8032467710	Enterococcus cecorum An144	14	5108	7306	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	SAMN06473616	N
COG1216	8032469546	Ga0303342_043_60541_61314	GT2 family glycosyltransferase	8032467710	Enterococcus cecorum An144	14	60541	61314	Glycosyltransferase, GT2 family	SAMN06473616	G
COG1216	8032469545	Ga0303342_043_59723_60550	GT2 family glycosyltransferase	8032467710	Enterococcus cecorum An144	14	59723	60550	Glycosyltransferase, GT2 family	SAMN06473616	G
COG1217	8032467775	Ga0303342_001_58448_60289	GTP-binding protein	8032467710	Enterococcus cecorum An144	14	58448	60289	Predicted membrane GTPase involved in stress response	SAMN06473616	T
COG1219	8032468911	Ga0303342_022_35332_36573	ATP-dependent Clp protease ATP-binding subunit ClpX	8032467710	Enterococcus cecorum An144	14	35332	36573	ATP-dependent protease Clp, ATPase subunit	SAMN06473616	O
COG1220	8032468935	Ga0303342_023_9435_10826	ATP-dependent HslUV protease ATP-binding subunit HslU	8032467710	Enterococcus cecorum An144	14	9435	10826	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	SAMN06473616	O
COG1227	8032468944	Ga0303342_023_21941_22870	manganese-dependent inorganic pyrophosphatase	8032467710	Enterococcus cecorum An144	14	21941	22870	Inorganic pyrophosphatase/exopolyphosphatase	SAMN06473616	C
COG1234	8032467887	Ga0303342_001_171142_172170	ribonuclease Z	8032467710	Enterococcus cecorum An144	14	171142	172170	Ribonuclease BN, tRNA processing enzyme	SAMN06473616	J
COG1234	8032469767	Ga0303342_054_71904_72644	ribonuclease BN (tRNA processing enzyme)	8032467710	Enterococcus cecorum An144	14	71904	72644	Ribonuclease BN, tRNA processing enzyme	SAMN06473616	J
COG1235	8032467974	Ga0303342_002_6782_7588	phosphoribosyl 1,2-cyclic phosphodiesterase	8032467710	Enterococcus cecorum An144	14	6782	7588	Phosphoribosyl 1,2-cyclic phosphodiesterase	SAMN06473616	P
COG1242	8032469198	Ga0303342_031_2838_3800	radical SAM protein (TIGR01212 family)	8032467710	Enterococcus cecorum An144	14	2838	3800	Radical SAM superfamily enzyme	SAMN06473616	R
COG1247	8032468339	Ga0303342_014_64240_65172	L-amino acid N-acyltransferase YncA	8032467710	Enterococcus cecorum An144	14	64240	65172	L-amino acid N-acyltransferase YncA	SAMN06473616	E
COG1247	8032469751	Ga0303342_054_54103_54639	L-amino acid N-acyltransferase YncA	8032467710	Enterococcus cecorum An144	14	54103	54639	L-amino acid N-acyltransferase YncA	SAMN06473616	E
COG1249	8032469285	Ga0303342_032_75550_76902	glutathione reductase (NADPH)	8032467710	Enterococcus cecorum An144	14	75550	76902	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMN06473616	C
COG1249	8032469500	Ga0303342_043_493_1821	dihydrolipoamide dehydrogenase	8032467710	Enterococcus cecorum An144	14	493	1821	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMN06473616	C
COG1249	8032467771	Ga0303342_001_55256_56662	dihydrolipoamide dehydrogenase	8032467710	Enterococcus cecorum An144	14	55256	56662	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMN06473616	C
COG1253	8032470312	Ga0303342_098_34192_35562	putative hemolysin	8032467710	Enterococcus cecorum An144	14	34192	35562	Hemolysin or related protein, contains CBS domains	SAMN06473616	R
COG1254	8032469004	Ga0303342_025_5371_5658	acylphosphatase	8032467710	Enterococcus cecorum An144	14	5371	5658	Acylphosphatase	SAMN06473616	C
COG1257	8032469603	Ga0303342_043_112238_114667	hydroxymethylglutaryl-CoA reductase	8032467710	Enterococcus cecorum An144	14	112238	114667	Hydroxymethylglutaryl-CoA reductase<<>>COG0183	SAMN06473616	I
COG1263	8032467825	Ga0303342_001_110210_111604	PTS system sucrose-specific IIC component	8032467710	Enterococcus cecorum An144	14	110210	111604	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific<<>>COG1264	SAMN06473616	G
COG1263	8032468139	Ga0303342_012_50548_51969	PTS system sucrose-specific IIC component	8032467710	Enterococcus cecorum An144	14	50548	51969	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific<<>>COG1264	SAMN06473616	G
COG1263	8032469909	Ga0303342_065_55390_57249	PTS system beta-glucosides-specific IIC component	8032467710	Enterococcus cecorum An144	14	55390	57249	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific<<>>COG2190	SAMN06473616	G
COG1263	8032469268	Ga0303342_032_54363_55778	PTS system beta-glucosides-specific IIC component	8032467710	Enterococcus cecorum An144	14	54363	55778	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific<<>>COG1264	SAMN06473616	G
COG1264	8032468364	Ga0303342_015_16752_18596	PTS system beta-glucosides-specific IIC component	8032467710	Enterococcus cecorum An144	14	16752	18596	Phosphotransferase system IIB components<<>>COG2190	SAMN06473616	G
COG1266	8032467978	Ga0303342_002_10747_11619	membrane protease YdiL (CAAX protease family)	8032467710	Enterococcus cecorum An144	14	10747	11619	Membrane protease YdiL, CAAX protease family	SAMN06473616	O
COG1266	8032470089	Ga0303342_076_97204_97869	membrane protease YdiL (CAAX protease family)	8032467710	Enterococcus cecorum An144	14	97204	97869	Membrane protease YdiL, CAAX protease family	SAMN06473616	O
COG1268	8032470075	Ga0303342_076_77786_78331	biotin transport system substrate-specific component	8032467710	Enterococcus cecorum An144	14	77786	78331	Biotin transporter BioY	SAMN06473616	H
COG1268	8032468181	Ga0303342_013_8198_8749	biotin transport system substrate-specific component	8032467710	Enterococcus cecorum An144	14	8198	8749	Biotin transporter BioY	SAMN06473616	H
COG1268	8032469650	Ga0303342_046_5738_6301	biotin transport system substrate-specific component	8032467710	Enterococcus cecorum An144	14	5738	6301	Biotin transporter BioY	SAMN06473616	H
COG1269	8032468822	Ga0303342_021_147100_149091	V/A-type H+-transporting ATPase subunit I	8032467710	Enterococcus cecorum An144	14	147100	149091	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	SAMN06473616	C
COG1271	8032469283	Ga0303342_032_72082_73524	cytochrome d ubiquinol oxidase subunit I	8032467710	Enterococcus cecorum An144	14	72082	73524	Cytochrome bd-type quinol oxidase, subunit 1	SAMN06473616	C
COG1272	8032469048	Ga0303342_026_9536_10189	hemolysin III	8032467710	Enterococcus cecorum An144	14	9536	10189	Predicted membrane channel-forming protein YqfA, hemolysin III family	SAMN06473616	U
COG1278	8032469069	Ga0303342_026_32063_32263	CspA family cold shock protein	8032467710	Enterococcus cecorum An144	14	32063	32263	Cold shock protein, CspA family	SAMN06473616	K
COG1278	8032469053	Ga0303342_026_16818_17018	CspA family cold shock protein	8032467710	Enterococcus cecorum An144	14	16818	17018	Cold shock protein, CspA family	SAMN06473616	K
COG1281	8032469219	Ga0303342_032_4995_5882	molecular chaperone Hsp33	8032467710	Enterococcus cecorum An144	14	4995	5882	Redox-regulated molecular chaperone, HSP33 family	SAMN06473616	O
COG1284	8032470241	Ga0303342_087_102480_103358	uncharacterized membrane-anchored protein YitT (DUF2179 family)	8032467710	Enterococcus cecorum An144	14	102480	103358	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	SAMN06473616	S
