COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG1136	8072316038	Ga0493778_02_46036_46524	ABC-type lipoprotein export system ATPase subunit	8072315685	Enterococcus canintestini DSM 21207	12	46036	46524	ABC-type lipoprotein export system, ATPase component	SAMN03267163	M
COG1136	8072316283	Ga0493778_05_45351_46097	putative ABC transport system ATP-binding protein	8072315685	Enterococcus canintestini DSM 21207	12	45351	46097	ABC-type lipoprotein export system, ATPase component	SAMN03267163	M
COG1136	8072316694	Ga0493778_12_21814_22515	putative ABC transport system ATP-binding protein	8072315685	Enterococcus canintestini DSM 21207	12	21814	22515	ABC-type lipoprotein export system, ATPase component	SAMN03267163	M
COG1136	8072316398	Ga0493778_07_5139_5801	putative ABC transport system ATP-binding protein	8072315685	Enterococcus canintestini DSM 21207	12	5139	5801	ABC-type lipoprotein export system, ATPase component	SAMN03267163	M
COG1136	8072315770	Ga0493778_01_89505_90272	putative ABC transport system ATP-binding protein	8072315685	Enterococcus canintestini DSM 21207	12	89505	90272	ABC-type lipoprotein export system, ATPase component	SAMN03267163	M
COG1136	8072318050	Ga0493778_59_40763_41446	putative ABC transport system ATP-binding protein	8072315685	Enterococcus canintestini DSM 21207	12	40763	41446	ABC-type lipoprotein export system, ATPase component	SAMN03267163	M
COG1141	8072316088	Ga0493778_03_12424_12651	ferredoxin	8072315685	Enterococcus canintestini DSM 21207	12	12424	12651	Ferredoxin	SAMN03267163	C
COG1144	8072318165	Ga0493778_60_38627_42169	pyruvate-ferredoxin/flavodoxin oxidoreductase	8072315685	Enterococcus canintestini DSM 21207	12	38627	42169	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit<<>>COG1014	SAMN03267163	C
COG1155	8072317178	Ga0493778_20_12321_14102	V/A-type H+-transporting ATPase subunit A	8072315685	Enterococcus canintestini DSM 21207	12	12321	14102	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	SAMN03267163	C
COG1156	8072317177	Ga0493778_20_10952_12328	V/A-type H+-transporting ATPase subunit B	8072315685	Enterococcus canintestini DSM 21207	12	10952	12328	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	SAMN03267163	C
COG1158	8072315694	Ga0493778_01_12525_13823	transcription termination factor Rho	8072315685	Enterococcus canintestini DSM 21207	12	12525	13823	Transcription termination factor Rho	SAMN03267163	K
COG1159	8072315903	Ga0493778_01_229379_230278	GTP-binding protein Era	8072315685	Enterococcus canintestini DSM 21207	12	229379	230278	GTPase Era, involved in 16S rRNA processing	SAMN03267163	J
COG1160	8072316094	Ga0493778_03_18303_19613	GTP-binding protein	8072315685	Enterococcus canintestini DSM 21207	12	18303	19613	Predicted GTPases	SAMN03267163	J
COG1161	8072317067	Ga0493778_16_16731_17600	ribosome biogenesis GTPase A	8072315685	Enterococcus canintestini DSM 21207	12	16731	17600	Ribosome biogenesis GTPase A	SAMN03267163	J
COG1161	8072318192	Ga0493778_60_67548_68663	ribosome biogenesis GTPase YqeH	8072315685	Enterococcus canintestini DSM 21207	12	67548	68663	Ribosome biogenesis GTPase A	SAMN03267163	J
COG1162	8072316361	Ga0493778_06_31395_32279	ribosome biogenesis GTPase	8072315685	Enterococcus canintestini DSM 21207	12	31395	32279	Putative ribosome biogenesis GTPase RsgA	SAMN03267163	J
COG1164	8072317943	Ga0493778_56_64872_66680	oligoendopeptidase F	8072315685	Enterococcus canintestini DSM 21207	12	64872	66680	Oligoendopeptidase F	SAMN03267163	E
COG1164	8072316352	Ga0493778_06_22291_24096	oligoendopeptidase F	8072315685	Enterococcus canintestini DSM 21207	12	22291	24096	Oligoendopeptidase F	SAMN03267163	E
COG1167	8072317555	Ga0493778_34_5789_7213	GntR family transcriptional regulator of abcA and norABC	8072315685	Enterococcus canintestini DSM 21207	12	5789	7213	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	SAMN03267163	K E
COG1168	8072316993	Ga0493778_14_1425_2591	cystathionine beta-lyase	8072315685	Enterococcus canintestini DSM 21207	12	1425	2591	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	SAMN03267163	E R
COG1168	8072317783	Ga0493778_45_42591_43784	cystathionine beta-lyase	8072315685	Enterococcus canintestini DSM 21207	12	42591	43784	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	SAMN03267163	E R
COG1171	8072315754	Ga0493778_01_72894_73865	threonine dehydratase	8072315685	Enterococcus canintestini DSM 21207	12	72894	73865	Threonine dehydratase	SAMN03267163	E
COG1171	8072316101	Ga0493778_03_26744_28000	threonine dehydratase	8072315685	Enterococcus canintestini DSM 21207	12	26744	28000	Threonine dehydratase	SAMN03267163	E
COG1172	8072316237	Ga0493778_04_74882_75847	ribose transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	74882	75847	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	SAMN03267163	G
COG1173	8072316498	Ga0493778_08_40746_41786	oligopeptide transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	40746	41786	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	SAMN03267163	E P
COG1173	8072317606	Ga0493778_34_43896_44825	peptide/nickel transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	43896	44825	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	SAMN03267163	E P
COG1174	8072316413	Ga0493778_07_24350_25018	osmoprotectant transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	24350	25018	ABC-type proline/glycine betaine transport system, permease component	SAMN03267163	E
COG1174	8072316415	Ga0493778_07_25940_26575	osmoprotectant transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	25940	26575	ABC-type proline/glycine betaine transport system, permease component	SAMN03267163	E
COG1175	8072316491	Ga0493778_08_32302_33195	multiple sugar transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	32302	33195	ABC-type sugar transport system, permease component	SAMN03267163	G
COG1175	8072317629	Ga0493778_34_70027_70935	multiple sugar transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	70027	70935	ABC-type sugar transport system, permease component	SAMN03267163	G
COG1175	8072317334	Ga0493778_23_89025_89909	multiple sugar transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	89025	89909	ABC-type sugar transport system, permease component	SAMN03267163	G
COG1175	8072317343	Ga0493778_23_98383_99255	ABC-type sugar transport system permease subunit	8072315685	Enterococcus canintestini DSM 21207	12	98383	99255	ABC-type sugar transport system, permease component	SAMN03267163	G
COG1175	8072317312	Ga0493778_23_67750_68670	multiple sugar transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	67750	68670	ABC-type sugar transport system, permease component	SAMN03267163	G
COG1175	8072316123	Ga0493778_03_47299_48162	raffinose/stachyose/melibiose transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	47299	48162	ABC-type sugar transport system, permease component	SAMN03267163	G
COG1175	8072317240	Ga0493778_22_17995_18885	multiple sugar transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	17995	18885	ABC-type sugar transport system, permease component	SAMN03267163	G
COG1176	8072316603	Ga0493778_10_28265_29074	spermidine/putrescine transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	28265	29074	ABC-type spermidine/putrescine transport system, permease component I	SAMN03267163	E
COG1177	8072316062	Ga0493778_02_70607_70810	ABC-type spermidine/putrescine transport system permease subunit II	8072315685	Enterococcus canintestini DSM 21207	12	70607	70810	ABC-type spermidine/putrescine transport system, permease component II	SAMN03267163	E
COG1177	8072316602	Ga0493778_10_27429_28268	spermidine/putrescine transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	27429	28268	ABC-type spermidine/putrescine transport system, permease component II	SAMN03267163	E
COG1180	8072317888	Ga0493778_55_159_692	pyruvate formate lyase activating enzyme	8072315685	Enterococcus canintestini DSM 21207	12	159	692	Pyruvate-formate lyase-activating enzyme	SAMN03267163	O
COG1180	8072316673	Ga0493778_12_1_243	pyruvate-formate lyase-activating enzyme	8072315685	Enterococcus canintestini DSM 21207	12	1	243	Pyruvate-formate lyase-activating enzyme	SAMN03267163	O
COG1180	8072315685	Ga0493778_01_1_258	pyruvate-formate lyase-activating enzyme	8072315685	Enterococcus canintestini DSM 21207	12	1	258	Pyruvate-formate lyase-activating enzyme	SAMN03267163	O
COG1181	8072316401	Ga0493778_07_8446_9507	D-alanine-D-alanine ligase	8072315685	Enterococcus canintestini DSM 21207	12	8446	9507	D-alanine-D-alanine ligase and related ATP-grasp enzymes	SAMN03267163	M R
COG1182	8072317695	Ga0493778_34_136182_136802	FMN-dependent NADH-azoreductase	8072315685	Enterococcus canintestini DSM 21207	12	136182	136802	FMN-dependent NADH-azoreductase	SAMN03267163	C
COG1185	8072317698	Ga0493778_34_137540_139663	polyribonucleotide nucleotidyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	137540	139663	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	SAMN03267163	J
COG1186	8072315857	Ga0493778_01_180565_181560	peptide chain release factor 2	8072315685	Enterococcus canintestini DSM 21207	12	180565	181560	Protein chain release factor B	SAMN03267163	J
COG1187	8072316083	Ga0493778_03_7036_7755	23S rRNA pseudouridine2605 synthase	8072315685	Enterococcus canintestini DSM 21207	12	7036	7755	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	SAMN03267163	J
COG1187	8072317708	Ga0493778_34_147748_148470	16S rRNA pseudouridine516 synthase	8072315685	Enterococcus canintestini DSM 21207	12	147748	148470	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	SAMN03267163	J
COG1187	8072317437	Ga0493778_24_20793_21512	16S rRNA pseudouridine516 synthase	8072315685	Enterococcus canintestini DSM 21207	12	20793	21512	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	SAMN03267163	J
COG1188	8072316343	Ga0493778_06_10281_10544	ribosomal 50S subunit-recycling heat shock protein	8072315685	Enterococcus canintestini DSM 21207	12	10281	10544	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	SAMN03267163	J
COG1189	8072315813	Ga0493778_01_126754_127569	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	126754	127569	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	SAMN03267163	J
COG1190	8072316334	Ga0493778_06_426_1925	lysyl-tRNA synthetase class 2	8072315685	Enterococcus canintestini DSM 21207	12	426	1925	Lysyl-tRNA synthetase (class II)	SAMN03267163	J
COG1191	8072317197	Ga0493778_21_6013_6399	DNA-directed RNA polymerase specialized sigma subunit	8072315685	Enterococcus canintestini DSM 21207	12	6013	6399	DNA-directed RNA polymerase specialized sigma subunit	SAMN03267163	K
COG1191	8072316319	Ga0493778_05_70180_70602	ArpU family phage transcriptional regulator	8072315685	Enterococcus canintestini DSM 21207	12	70180	70602	DNA-directed RNA polymerase specialized sigma subunit	SAMN03267163	K
COG1191	8072316155	Ga0493778_04_853_1260	RNA polymerase sigma factor (sigma-70 family)	8072315685	Enterococcus canintestini DSM 21207	12	853	1260	DNA-directed RNA polymerase specialized sigma subunit	SAMN03267163	K
COG1192	8072317118	Ga0493778_18_11895_12659	chromosome partitioning protein	8072315685	Enterococcus canintestini DSM 21207	12	11895	12659	Cellulose biosynthesis protein BcsQ	SAMN03267163	D N
COG1193	8072317500	Ga0493778_28_3099_4988	DNA mismatch repair protein MutS2	8072315685	Enterococcus canintestini DSM 21207	12	3099	4988	dsDNA-specific endonuclease/ATPase MutS2	SAMN03267163	L
COG1193	8072316231	Ga0493778_04_68091_70457	DNA mismatch repair protein MutS2	8072315685	Enterococcus canintestini DSM 21207	12	68091	70457	dsDNA-specific endonuclease/ATPase MutS2	SAMN03267163	L
COG1194	8072318230	Ga0493778_60_104957_106099	A/G-specific adenine glycosylase	8072315685	Enterococcus canintestini DSM 21207	12	104957	106099	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	SAMN03267163	L
COG1195	8072317046	Ga0493778_15_19849_20958	DNA replication and repair protein RecF	8072315685	Enterococcus canintestini DSM 21207	12	19849	20958	Recombinational DNA repair ATPase RecF	SAMN03267163	L
COG1196	8072317609	Ga0493778_34_47619_51200	chromosome segregation protein	8072315685	Enterococcus canintestini DSM 21207	12	47619	51200	Chromosome segregation ATPase	SAMN03267163	D
COG1196	8072317296	Ga0493778_23_52030_52788	chromosome segregation ATPase	8072315685	Enterococcus canintestini DSM 21207	12	52030	52788	Chromosome segregation ATPase	SAMN03267163	D
COG1197	8072316345	Ga0493778_06_12296_15823	transcription-repair coupling factor (superfamily II helicase)	8072315685	Enterococcus canintestini DSM 21207	12	12296	15823	Transcription-repair coupling factor (superfamily II helicase)	SAMN03267163	K L
COG1198	8072316372	Ga0493778_06_47724_50129	primosomal protein N' (replication factor Y)	8072315685	Enterococcus canintestini DSM 21207	12	47724	50129	Primosomal protein N' (replication factor Y) - superfamily II helicase	SAMN03267163	L
COG1199	8072318138	Ga0493778_60_14645_16993	Rad3-related DNA helicase	8072315685	Enterococcus canintestini DSM 21207	12	14645	16993	Rad3-related DNA helicase	SAMN03267163	L
COG1200	8072317600	Ga0493778_34_36811_38847	ATP-dependent DNA helicase RecG	8072315685	Enterococcus canintestini DSM 21207	12	36811	38847	RecG-like helicase	SAMN03267163	L
COG1203	8072317860	Ga0493778_45_137323_139593	CRISPR-associated endonuclease/helicase Cas3	8072315685	Enterococcus canintestini DSM 21207	12	137323	139593	CRISPR/Cas system-associated endonuclease/helicase Cas3	SAMN03267163	V
COG1204	8072316304	Ga0493778_05_61928_62326	replicative superfamily II helicase	8072315685	Enterococcus canintestini DSM 21207	12	61928	62326	Replicative superfamily II helicase	SAMN03267163	L
COG1206	8072317063	Ga0493778_16_11483_12781	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	11483	12781	Folate-dependent tRNA-U54 methylase TrmFO/GidA	SAMN03267163	J
COG1207	8072316385	Ga0493778_06_60202_61575	bifunctional UDP-N-acetylglucosamine pyrophosphorylase/glucosamine-1-phosphate N-acetyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	60202	61575	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	SAMN03267163	M
COG1210	8072316555	Ga0493778_09_37800_38672	UTP--glucose-1-phosphate uridylyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	37800	38672	UTP-glucose-1-phosphate uridylyltransferase	SAMN03267163	M
COG1210	8072315873	Ga0493778_01_196437_197327	UTP--glucose-1-phosphate uridylyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	196437	197327	UTP-glucose-1-phosphate uridylyltransferase	SAMN03267163	M
COG1214	8072316131	Ga0493778_03_54909_55634	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	8072315685	Enterococcus canintestini DSM 21207	12	54909	55634	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	SAMN03267163	J
COG1215	8072316220	Ga0493778_04_55552_56862	cellulose synthase/poly-beta-1,6-N-acetylglucosamine synthase-like glycosyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	55552	56862	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	SAMN03267163	N
COG1215	8072316983	Ga0493778_13_35394_36698	biofilm PGA synthesis N-glycosyltransferase PgaC	8072315685	Enterococcus canintestini DSM 21207	12	35394	36698	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	SAMN03267163	N
COG1217	8072316734	Ga0493778_12_64646_66472	GTP-binding protein	8072315685	Enterococcus canintestini DSM 21207	12	64646	66472	Predicted membrane GTPase involved in stress response	SAMN03267163	T
COG1219	8072316845	Ga0493778_12_189980_191218	ATP-dependent Clp protease ATP-binding subunit ClpX	8072315685	Enterococcus canintestini DSM 21207	12	189980	191218	ATP-dependent protease Clp, ATPase subunit	SAMN03267163	O
COG1220	8072317060	Ga0493778_16_8237_9628	ATP-dependent HslUV protease ATP-binding subunit HslU	8072315685	Enterococcus canintestini DSM 21207	12	8237	9628	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	SAMN03267163	O
COG1221	8072315921	Ga0493778_01_246927_249632	transcriptional regulatory protein LevR/transcriptional regulator with AAA-type ATPase domain	8072315685	Enterococcus canintestini DSM 21207	12	246927	249632	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain<<>>COG3933	SAMN03267163	K T
COG1221	8072316392	Ga0493778_06_66677_69445	sigma-54 dependent transcriptional regulator of gfr operon	8072315685	Enterococcus canintestini DSM 21207	12	66677	69445	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain<<>>COG3933	SAMN03267163	K T
COG1221	8072315798	Ga0493778_01_112925_115774	transcriptional regulator with AAA-type ATPase domain/transcriptional regulatory protein LevR	8072315685	Enterococcus canintestini DSM 21207	12	112925	115774	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain<<>>COG3933	SAMN03267163	K T
COG1227	8072316674	Ga0493778_12_341_1270	manganese-dependent inorganic pyrophosphatase	8072315685	Enterococcus canintestini DSM 21207	12	341	1270	Inorganic pyrophosphatase/exopolyphosphatase	SAMN03267163	C
COG1230	8072318051	Ga0493778_59_41667_42557	cobalt-zinc-cadmium efflux system protein	8072315685	Enterococcus canintestini DSM 21207	12	41667	42557	Co/Zn/Cd efflux system component	SAMN03267163	P
COG1234	8072316813	Ga0493778_12_149479_150417	ribonuclease Z	8072315685	Enterococcus canintestini DSM 21207	12	149479	150417	Ribonuclease BN, tRNA processing enzyme	SAMN03267163	J
COG1234	8072315778	Ga0493778_01_98347_99081	ribonuclease BN (tRNA processing enzyme)	8072315685	Enterococcus canintestini DSM 21207	12	98347	99081	Ribonuclease BN, tRNA processing enzyme	SAMN03267163	J
COG1235	8072318003	Ga0493778_56_123402_124205	phosphoribosyl 1,2-cyclic phosphodiesterase	8072315685	Enterococcus canintestini DSM 21207	12	123402	124205	Phosphoribosyl 1,2-cyclic phosphodiesterase	SAMN03267163	P
COG1235	8072316975	Ga0493778_13_28417_29244	phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	8072315685	Enterococcus canintestini DSM 21207	12	28417	29244	Phosphoribosyl 1,2-cyclic phosphodiesterase	SAMN03267163	P
COG1242	8072317423	Ga0493778_24_4710_5675	radical SAM protein (TIGR01212 family)	8072315685	Enterococcus canintestini DSM 21207	12	4710	5675	Radical SAM superfamily enzyme	SAMN03267163	R
COG1246	8072318039	Ga0493778_59_28026_28439	N-acetylglutamate synthase-like GNAT family acetyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	28026	28439	N-acetylglutamate synthase or related acetyltransferase, GNAT family	SAMN03267163	E
COG1247	8072315795	Ga0493778_01_111712_112269	L-amino acid N-acyltransferase YncA	8072315685	Enterococcus canintestini DSM 21207	12	111712	112269	L-amino acid N-acyltransferase YncA	SAMN03267163	E
COG1249	8072316731	Ga0493778_12_61955_63361	dihydrolipoamide dehydrogenase	8072315685	Enterococcus canintestini DSM 21207	12	61955	63361	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMN03267163	C
COG1249	8072316250	Ga0493778_05_9724_11055	pyruvate/2-oxoglutarate dehydrogenase complex dihydrolipoamide dehydrogenase (E3) component	8072315685	Enterococcus canintestini DSM 21207	12	9724	11055	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMN03267163	C
COG1249	8072317756	Ga0493778_45_10977_12365	glutathione reductase (NADPH)	8072315685	Enterococcus canintestini DSM 21207	12	10977	12365	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMN03267163	C
COG1249	8072317758	Ga0493778_45_13616_14902	pyruvate/2-oxoglutarate dehydrogenase complex dihydrolipoamide dehydrogenase (E3) component	8072315685	Enterococcus canintestini DSM 21207	12	13616	14902	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMN03267163	C
COG1249	8072317411	Ga0493778_23_180354_181703	glutathione reductase (NADPH)	8072315685	Enterococcus canintestini DSM 21207	12	180354	181703	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMN03267163	C
COG1249	8072317853	Ga0493778_45_130050_131384	glutathione reductase (NADPH)	8072315685	Enterococcus canintestini DSM 21207	12	130050	131384	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	SAMN03267163	C
COG1252	8072317407	Ga0493778_23_175764_177767	NADH dehydrogenase	8072315685	Enterococcus canintestini DSM 21207	12	175764	177767	NADH dehydrogenase, FAD-containing subunit	SAMN03267163	C
COG1253	8072318225	Ga0493778_60_99828_101201	putative hemolysin	8072315685	Enterococcus canintestini DSM 21207	12	99828	101201	Hemolysin or related protein, contains CBS domains	SAMN03267163	R
COG1254	8072315910	Ga0493778_01_237828_238109	acylphosphatase	8072315685	Enterococcus canintestini DSM 21207	12	237828	238109	Acylphosphatase	SAMN03267163	C
COG1262	8072317480	Ga0493778_26_15617_16468	sulfatase modifying factor 1	8072315685	Enterococcus canintestini DSM 21207	12	15617	16468	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	SAMN03267163	O
COG1263	8072318099	Ga0493778_59_95082_97037	PTS system sucrose-specific IIC component	8072315685	Enterococcus canintestini DSM 21207	12	95082	97037	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific<<>>COG1264	SAMN03267163	G
COG1263	8072317049	Ga0493778_15_23144_25024	PTS system beta-glucosides-specific IIC component	8072315685	Enterococcus canintestini DSM 21207	12	23144	25024	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific<<>>COG1264	SAMN03267163	G
COG1263	8072315692	Ga0493778_01_9097_11064	PTS system N-acetylglucosamine-specific IIC component	8072315685	Enterococcus canintestini DSM 21207	12	9097	11064	Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific<<>>COG2190	SAMN03267163	G
COG1264	8072317690	Ga0493778_34_129033_130988	PTS system sucrose-specific IIC component	8072315685	Enterococcus canintestini DSM 21207	12	129033	130988	Phosphotransferase system IIB components<<>>COG1263	SAMN03267163	G
COG1264	8072318258	Ga0493778_61_30821_33010	phosphotransferase system IIBC component	8072315685	Enterococcus canintestini DSM 21207	12	30821	33010	Phosphotransferase system IIB components<<>>COG1263	SAMN03267163	G
COG1264	8072317782	Ga0493778_45_40993_42594	PTS system maltose and glucose-specific IIC component	8072315685	Enterococcus canintestini DSM 21207	12	40993	42594	Phosphotransferase system IIB components<<>>COG1263	SAMN03267163	G
COG1266	8072317926	Ga0493778_56_43896_44612	membrane protease YdiL (CAAX protease family)	8072315685	Enterococcus canintestini DSM 21207	12	43896	44612	Membrane protease YdiL, CAAX protease family	SAMN03267163	O
COG1266	8072317612	Ga0493778_34_53714_54370	membrane protease YdiL (CAAX protease family)	8072315685	Enterococcus canintestini DSM 21207	12	53714	54370	Membrane protease YdiL, CAAX protease family	SAMN03267163	O
COG1266	8072318005	Ga0493778_56_125139_125756	membrane protease YdiL (CAAX protease family)	8072315685	Enterococcus canintestini DSM 21207	12	125139	125756	Membrane protease YdiL, CAAX protease family	SAMN03267163	O
COG1267	8072316999	Ga0493778_14_6199_6708	phosphatidylglycerophosphatase A	8072315685	Enterococcus canintestini DSM 21207	12	6199	6708	Phosphatidylglycerophosphatase A	SAMN03267163	I
COG1268	8072317655	Ga0493778_34_93892_94437	biotin transport system substrate-specific component	8072315685	Enterococcus canintestini DSM 21207	12	93892	94437	Biotin transporter BioY	SAMN03267163	H
COG1269	8072317183	Ga0493778_20_16557_18533	V/A-type H+-transporting ATPase subunit I	8072315685	Enterococcus canintestini DSM 21207	12	16557	18533	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	SAMN03267163	C
COG1272	8072315974	Ga0493778_01_306363_307016	hemolysin III	8072315685	Enterococcus canintestini DSM 21207	12	306363	307016	Predicted membrane channel-forming protein YqfA, hemolysin III family	SAMN03267163	U
COG1275	8072316622	Ga0493778_10_43566_44522	exfoliative toxin A/B	8072315685	Enterococcus canintestini DSM 21207	12	43566	44522	Tellurite resistance protein TehA and related permeases	SAMN03267163	V
COG1277	8072316060	Ga0493778_02_68937_69701	ABC-2 type transport system permease protein	8072315685	Enterococcus canintestini DSM 21207	12	68937	69701	ABC-type transport system involved in multi-copper enzyme maturation, permease component	SAMN03267163	O
COG1277	8072316003	Ga0493778_02_13138_14355	ABC-type transport system involved in multi-copper enzyme maturation permease subunit	8072315685	Enterococcus canintestini DSM 21207	12	13138	14355	ABC-type transport system involved in multi-copper enzyme maturation, permease component	SAMN03267163	O
COG1278	8072315963	Ga0493778_01_293458_293658	CspA family cold shock protein	8072315685	Enterococcus canintestini DSM 21207	12	293458	293658	Cold shock protein, CspA family	SAMN03267163	K
COG1278	8072315794	Ga0493778_01_111434_111643	cold shock CspA family protein	8072315685	Enterococcus canintestini DSM 21207	12	111434	111643	Cold shock protein, CspA family	SAMN03267163	K
COG1278	8072316653	Ga0493778_11_24266_24466	CspA family cold shock protein	8072315685	Enterococcus canintestini DSM 21207	12	24266	24466	Cold shock protein, CspA family	SAMN03267163	K
COG1278	8072315934	Ga0493778_01_258913_259113	CspA family cold shock protein	8072315685	Enterococcus canintestini DSM 21207	12	258913	259113	Cold shock protein, CspA family	SAMN03267163	K
COG1281	8072316336	Ga0493778_06_3101_3982	molecular chaperone Hsp33	8072315685	Enterococcus canintestini DSM 21207	12	3101	3982	Redox-regulated molecular chaperone, HSP33 family	SAMN03267163	O
COG1283	8072316804	Ga0493778_12_139701_141419	phosphate:Na+ symporter	8072315685	Enterococcus canintestini DSM 21207	12	139701	141419	Na+/phosphate symporter	SAMN03267163	P
COG1284	8072318137	Ga0493778_60_13607_14545	uncharacterized membrane-anchored protein YitT (DUF2179 family)	8072315685	Enterococcus canintestini DSM 21207	12	13607	14545	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	SAMN03267163	S
COG1284	8072317490	Ga0493778_27_5705_6547	uncharacterized membrane-anchored protein YitT (DUF2179 family)	8072315685	Enterococcus canintestini DSM 21207	12	5705	6547	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	SAMN03267163	S
COG1284	8072316265	Ga0493778_05_27323_28198	uncharacterized membrane-anchored protein YitT (DUF2179 family)	8072315685	Enterococcus canintestini DSM 21207	12	27323	28198	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	SAMN03267163	S
COG1284	8072316106	Ga0493778_03_31631_32539	uncharacterized membrane-anchored protein YitT (DUF2179 family)	8072315685	Enterococcus canintestini DSM 21207	12	31631	32539	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	SAMN03267163	S
COG1284	8072316976	Ga0493778_13_29388_30020	uncharacterized membrane-anchored protein YitT (DUF2179 family)	8072315685	Enterococcus canintestini DSM 21207	12	29388	30020	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	SAMN03267163	S
COG1285	8072315747	Ga0493778_01_64987_65688	putative Mg2+ transporter-C (MgtC) family protein	8072315685	Enterococcus canintestini DSM 21207	12	64987	65688	Uncharacterized membrane protein YhiD, involved in acid resistance	SAMN03267163	P
