COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG1045	8018727204	Ga0444105_08_10203_10739	serine O-acetyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	10203	10739	Serine acetyltransferase	SAMN12619137	E
COG1051	8018728020	Ga0444105_20_19470_20291	8-oxo-dGTP diphosphatase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	19470	20291	ADP-ribose pyrophosphatase YjhB, NUDIX family	SAMN12619137	F
COG1051	8018728404	Ga0444105_34_48592_49197	ADP-ribose pyrophosphatase YjhB (NUDIX family)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	48592	49197	ADP-ribose pyrophosphatase YjhB, NUDIX family	SAMN12619137	F
COG1052	8018728527	Ga0444105_43_373_1392	D-lactate dehydrogenase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	373	1392	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	SAMN12619137	C H R
COG1053	8018727096	Ga0444105_06_67669_69183	fumarate reductase flavoprotein subunit	8018726430	Enterococcus sp. WCA-130-P53-23F	19	67669	69183	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	SAMN12619137	C
COG1054	8018727561	Ga0444105_12_88711_89652	UPF0176 protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	88711	89652	Predicted sulfurtransferase	SAMN12619137	J
COG1057	8018727687	Ga0444105_13_21524_22174	nicotinate-nucleotide adenylyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	21524	22174	Nicotinic acid mononucleotide adenylyltransferase	SAMN12619137	H
COG1058	8018727217	Ga0444105_08_21174_22415	nicotinamide-nucleotide amidase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	21174	22415	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA<<>>COG1546	SAMN12619137	L
COG1059	8018728534	Ga0444105_43_6828_7100	thermostable 8-oxoguanine DNA glycosylase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	6828	7100	Thermostable 8-oxoguanine DNA glycosylase	SAMN12619137	L V
COG1063	8018728373	Ga0444105_34_15649_16782	S-(hydroxymethyl)glutathione dehydrogenase/alcohol dehydrogenase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	15649	16782	Threonine dehydrogenase or related Zn-dependent dehydrogenase	SAMN12619137	E R
COG1066	8018727200	Ga0444105_08_5689_7059	DNA repair protein RadA/Sms	8018726430	Enterococcus sp. WCA-130-P53-23F	19	5689	7059	Predicted ATP-dependent serine protease	SAMN12619137	L
COG1070	8018726472	Ga0444105_01_38004_39464	rhamnulokinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	38004	39464	Sugar (pentulose or hexulose) kinase	SAMN12619137	G
COG1070	8018729135	Ga0444105_47_57544_59205	sugar (pentulose or hexulose) kinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	57544	59205	Sugar (pentulose or hexulose) kinase	SAMN12619137	G
COG1070	8018726977	Ga0444105_05_39284_40822	gluconokinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	39284	40822	Sugar (pentulose or hexulose) kinase	SAMN12619137	G
COG1071	8018726895	Ga0444105_04_45483_46592	pyruvate dehydrogenase E1 component alpha subunit	8018726430	Enterococcus sp. WCA-130-P53-23F	19	45483	46592	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	SAMN12619137	C
COG1072	8018726643	Ga0444105_01_207522_208445	type I pantothenate kinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	207522	208445	Panthothenate kinase	SAMN12619137	H
COG1073	8018728653	Ga0444105_43_128702_129265	fermentation-respiration switch protein FrsA (DUF1100 family)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	128702	129265	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	SAMN12619137	T
COG1073	8018728549	Ga0444105_43_20115_20873	fermentation-respiration switch protein FrsA (DUF1100 family)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	20115	20873	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	SAMN12619137	T
COG1073	8018728244	Ga0444105_23_154650_155585	fermentation-respiration switch protein FrsA (DUF1100 family)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	154650	155585	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	SAMN12619137	T
COG1073	8018726762	Ga0444105_02_102296_103264	fermentation-respiration switch protein FrsA (DUF1100 family)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	102296	103264	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	SAMN12619137	T
COG1073	8018728652	Ga0444105_43_128275_128709	fermentation-respiration switch protein FrsA (DUF1100 family)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	128275	128709	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	SAMN12619137	T
COG1074	8018727986	Ga0444105_19_13347_17069	ATP-dependent helicase/nuclease subunit A	8018726430	Enterococcus sp. WCA-130-P53-23F	19	13347	17069	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	SAMN12619137	L
COG1078	8018727332	Ga0444105_09_62706_64073	HD superfamily phosphohydrolase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	62706	64073	HD superfamily phosphohydrolase	SAMN12619137	R
COG1079	8018726634	Ga0444105_01_197824_198780	ABC-type uncharacterized transport system permease subunit	8018726430	Enterococcus sp. WCA-130-P53-23F	19	197824	198780	ABC-type uncharacterized transport system, permease component	SAMN12619137	F
COG1080	8018727667	Ga0444105_13_3855_5582	phosphotransferase system enzyme I (PtsI)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	3855	5582	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	SAMN12619137	G
COG1082	8018727790	Ga0444105_15_27404_28240	L-ribulose-5-phosphate 3-epimerase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	27404	28240	Sugar phosphate isomerase/epimerase	SAMN12619137	G
COG1082	8018726475	Ga0444105_01_41665_42489	sugar phosphate isomerase/epimerase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	41665	42489	Sugar phosphate isomerase/epimerase	SAMN12619137	G
COG1087	8018727145	Ga0444105_07_26091_27080	UDP-glucose 4-epimerase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	26091	27080	UDP-glucose 4-epimerase	SAMN12619137	M
COG1088	8018728992	Ga0444105_46_47698_48726	dTDP-glucose 4,6-dehydratase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	47698	48726	dTDP-D-glucose 4,6-dehydratase	SAMN12619137	M
COG1091	8018728991	Ga0444105_46_46749_47600	dTDP-4-dehydrorhamnose reductase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	46749	47600	dTDP-4-dehydrorhamnose reductase	SAMN12619137	M
COG1092	8018728813	Ga0444105_44_123769_124947	23S rRNA (cytosine1962-C5)-methyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	123769	124947	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	SAMN12619137	J
COG1098	8018727261	Ga0444105_08_69798_70268	S1 RNA binding domain protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	69798	70268	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	SAMN12619137	R
COG1098	8018727766	Ga0444105_14_52230_52610	general stress protein 13	8018726430	Enterococcus sp. WCA-130-P53-23F	19	52230	52610	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	SAMN12619137	R
COG1101	8018728169	Ga0444105_23_76113_76883	putative ABC transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	76113	76883	ABC-type uncharacterized transport system, ATPase component	SAMN12619137	R
COG1101	8018726968	Ga0444105_05_25485_26291	putative ABC transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	25485	26291	ABC-type uncharacterized transport system, ATPase component	SAMN12619137	R
COG1104	8018728904	Ga0444105_45_78220_79365	cysteine desulfurase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	78220	79365	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	SAMN12619137	E
COG1104	8018727367	Ga0444105_10_12399_13541	cysteine desulfurase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	12399	13541	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	SAMN12619137	E
COG1105	8018726661	Ga0444105_02_4439_5389	1-phosphofructokinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	4439	5389	Fructose-1-phosphate kinase or kinase (PfkB)	SAMN12619137	G
COG1105	8018728651	Ga0444105_43_127153_128106	tagatose 6-phosphate kinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	127153	128106	Fructose-1-phosphate kinase or kinase (PfkB)	SAMN12619137	G
COG1105	8018727517	Ga0444105_12_37681_38595	1-phosphofructokinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	37681	38595	Fructose-1-phosphate kinase or kinase (PfkB)	SAMN12619137	G
COG1108	8018727225	Ga0444105_08_32012_32836	zinc transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	32012	32836	ABC-type Mn2+/Zn2+ transport system, permease component	SAMN12619137	P
COG1108	8018728858	Ga0444105_45_28737_29576	ABC-type Mn2+/Zn2+ transport system permease subunit	8018726430	Enterococcus sp. WCA-130-P53-23F	19	28737	29576	ABC-type Mn2+/Zn2+ transport system, permease component	SAMN12619137	P
COG1109	8018726690	Ga0444105_02_32694_34421	phosphoglucomutase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	32694	34421	Phosphomannomutase	SAMN12619137	G
COG1109	8018728869	Ga0444105_45_39417_40919	phosphomannomutase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	39417	40919	Phosphomannomutase	SAMN12619137	G
COG1109	8018727501	Ga0444105_12_22935_24290	phosphoglucosamine mutase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	22935	24290	Phosphomannomutase	SAMN12619137	G
COG1113	8018726528	Ga0444105_01_100242_101591	D-serine/D-alanine/glycine transporter	8018726430	Enterococcus sp. WCA-130-P53-23F	19	100242	101591	L-asparagine transporter and related permeases	SAMN12619137	E
COG1113	8018728856	Ga0444105_45_26384_27754	AAT family amino acid transporter	8018726430	Enterococcus sp. WCA-130-P53-23F	19	26384	27754	L-asparagine transporter and related permeases	SAMN12619137	E
COG1113	8018728383	Ga0444105_34_27027_28358	D-serine/D-alanine/glycine transporter	8018726430	Enterococcus sp. WCA-130-P53-23F	19	27027	28358	L-asparagine transporter and related permeases	SAMN12619137	E
COG1113	8018727054	Ga0444105_06_27778_29118	AAT family amino acid transporter	8018726430	Enterococcus sp. WCA-130-P53-23F	19	27778	29118	L-asparagine transporter and related permeases	SAMN12619137	E
COG1114	8018726530	Ga0444105_01_102736_104088	LIVCS family branched-chain amino acid:cation transporter	8018726430	Enterococcus sp. WCA-130-P53-23F	19	102736	104088	Branched-chain amino acid permeases	SAMN12619137	E
COG1114	8018726684	Ga0444105_02_28518_29897	LIVCS family branched-chain amino acid:cation transporter	8018726430	Enterococcus sp. WCA-130-P53-23F	19	28518	29897	Branched-chain amino acid permeases	SAMN12619137	E
COG1116	8018728538	Ga0444105_43_9829_10554	NitT/TauT family transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	9829	10554	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	SAMN12619137	P
COG1117	8018726723	Ga0444105_02_69577_70383	phosphate transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	69577	70383	ABC-type phosphate transport system, ATPase component	SAMN12619137	P
COG1117	8018726722	Ga0444105_02_68803_69561	phosphate transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	68803	69561	ABC-type phosphate transport system, ATPase component	SAMN12619137	P
COG1120	8018727134	Ga0444105_07_17439_18245	iron complex transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	17439	18245	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	SAMN12619137	H P
COG1121	8018727224	Ga0444105_08_31359_32039	zinc transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	31359	32039	ABC-type Mn2+/Zn2+ transport system, ATPase component	SAMN12619137	P
COG1121	8018728857	Ga0444105_45_27994_28740	ABC-type Mn2+/Zn2+ transport system ATPase subunit	8018726430	Enterococcus sp. WCA-130-P53-23F	19	27994	28740	ABC-type Mn2+/Zn2+ transport system, ATPase component	SAMN12619137	P
COG1122	8018728659	Ga0444105_43_132949_134637	energy-coupling factor transporter ATP-binding protein EcfA2	8018726430	Enterococcus sp. WCA-130-P53-23F	19	132949	134637	Energy-coupling factor transporter ATP-binding protein EcfA2	SAMN12619137	P R
COG1122	8018726592	Ga0444105_01_170493_171332	energy-coupling factor transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	170493	171332	Energy-coupling factor transporter ATP-binding protein EcfA2	SAMN12619137	P R
COG1122	8018726591	Ga0444105_01_169648_170517	energy-coupling factor transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	169648	170517	Energy-coupling factor transporter ATP-binding protein EcfA2	SAMN12619137	P R
COG1125	8018726486	Ga0444105_01_57074_58249	osmoprotectant transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	57074	58249	ABC-type proline/glycine betaine transport system, ATPase component	SAMN12619137	E
COG1125	8018728543	Ga0444105_43_13866_14831	osmoprotectant transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	13866	14831	ABC-type proline/glycine betaine transport system, ATPase component	SAMN12619137	E
COG1126	8018726527	Ga0444105_01_99333_100073	putative lysine transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	99333	100073	ABC-type polar amino acid transport system, ATPase component	SAMN12619137	E
COG1126	8018728006	Ga0444105_20_2184_2819	polar amino acid transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	2184	2819	ABC-type polar amino acid transport system, ATPase component	SAMN12619137	E
COG1126	8018727979	Ga0444105_19_5908_6645	putative glutamine transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	5908	6645	ABC-type polar amino acid transport system, ATPase component	SAMN12619137	E
COG1126	8018727486	Ga0444105_12_1176_1913	glutamine transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	1176	1913	ABC-type polar amino acid transport system, ATPase component	SAMN12619137	E
COG1129	8018726891	Ga0444105_04_39496_41022	putative multiple sugar transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	39496	41022	ABC-type sugar transport system, ATPase component	SAMN12619137	G
COG1131	8018727066	Ga0444105_06_42239_43144	ABC-2 type transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	42239	43144	ABC-type multidrug transport system, ATPase component	SAMN12619137	V
COG1131	8018729158	Ga0444105_47_83195_83584	ABC-type multidrug transport system ATPase subunit	8018726430	Enterococcus sp. WCA-130-P53-23F	19	83195	83584	ABC-type multidrug transport system, ATPase component	SAMN12619137	V
COG1131	8018728441	Ga0444105_34_85678_86559	ABC-2 type transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	85678	86559	ABC-type multidrug transport system, ATPase component	SAMN12619137	V
COG1131	8018726774	Ga0444105_03_8585_9322	ABC-2 type transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	8585	9322	ABC-type multidrug transport system, ATPase component	SAMN12619137	V
COG1131	8018728714	Ga0444105_44_50011_50913	ABC-2 type transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	50011	50913	ABC-type multidrug transport system, ATPase component	SAMN12619137	V
COG1131	8018726991	Ga0444105_05_53740_54675	ABC-2 type transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	53740	54675	ABC-type multidrug transport system, ATPase component	SAMN12619137	V
COG1131	8018729157	Ga0444105_47_82908_83192	ABC-type multidrug transport system ATPase subunit	8018726430	Enterococcus sp. WCA-130-P53-23F	19	82908	83192	ABC-type multidrug transport system, ATPase component	SAMN12619137	V
COG1131	8018728325	Ga0444105_28_150_776	ABC-2 type transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	150	776	ABC-type multidrug transport system, ATPase component	SAMN12619137	V
COG1132	8018729148	Ga0444105_47_70473_72200	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	70473	72200	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018727719	Ga0444105_14_5675_7390	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	5675	7390	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018728057	Ga0444105_21_8333_10102	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	8333	10102	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018727379	Ga0444105_10_24511_26241	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	24511	26241	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018729149	Ga0444105_47_72197_74089	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	72197	74089	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018726699	Ga0444105_02_44793_46544	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	44793	46544	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018726698	Ga0444105_02_43009_44793	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	43009	44793	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018727718	Ga0444105_14_3909_5672	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	3909	5672	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018727789	Ga0444105_15_25639_27393	ATP-binding cassette subfamily B protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	25639	27393	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018727380	Ga0444105_10_26238_27998	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	26238	27998	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018727528	Ga0444105_12_53216_55000	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	53216	55000	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018727529	Ga0444105_12_55015_56736	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	55015	56736	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1132	8018728056	Ga0444105_21_6618_8330	ATP-binding cassette subfamily B multidrug efflux pump	8018726430	Enterococcus sp. WCA-130-P53-23F	19	6618	8330	ABC-type multidrug transport system, ATPase and permease component	SAMN12619137	V
COG1134	8018728987	Ga0444105_46_41110_42330	teichoic acid transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	41110	42330	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	SAMN12619137	G
COG1135	8018727889	Ga0444105_17_14362_15414	D-methionine transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	14362	15414	ABC-type methionine transport system, ATPase component	SAMN12619137	E
COG1135	8018727048	Ga0444105_06_20947_22020	D-methionine transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	20947	22020	ABC-type methionine transport system, ATPase component	SAMN12619137	E
COG1135	8018728924	Ga0444105_45_99021_100064	D-methionine transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	99021	100064	ABC-type methionine transport system, ATPase component	SAMN12619137	E
COG1136	8018728944	Ga0444105_45_125699_126337	putative ABC transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	125699	126337	ABC-type lipoprotein export system, ATPase component	SAMN12619137	M
COG1136	8018728491	Ga0444105_34_140975_141676	putative ABC transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	140975	141676	ABC-type lipoprotein export system, ATPase component	SAMN12619137	M
COG1136	8018727302	Ga0444105_09_28811_29479	putative ABC transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	28811	29479	ABC-type lipoprotein export system, ATPase component	SAMN12619137	M
COG1136	8018727742	Ga0444105_14_29227_29889	putative ABC transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	29227	29889	ABC-type lipoprotein export system, ATPase component	SAMN12619137	M
COG1136	8018728150	Ga0444105_23_58981_59667	putative ABC transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	58981	59667	ABC-type lipoprotein export system, ATPase component	SAMN12619137	M
COG1136	8018727922	Ga0444105_18_6097_6780	putative ABC transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	6097	6780	ABC-type lipoprotein export system, ATPase component	SAMN12619137	M
COG1136	8018728810	Ga0444105_44_120024_120533	ABC-type lipoprotein export system ATPase subunit	8018726430	Enterococcus sp. WCA-130-P53-23F	19	120024	120533	ABC-type lipoprotein export system, ATPase component	SAMN12619137	M
COG1136	8018728482	Ga0444105_34_129864_130616	putative ABC transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	129864	130616	ABC-type lipoprotein export system, ATPase component	SAMN12619137	M
COG1136	8018727432	Ga0444105_10_72424_73227	putative ABC transport system ATP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	72424	73227	ABC-type lipoprotein export system, ATPase component	SAMN12619137	M
COG1141	8018728599	Ga0444105_43_72265_72486	ferredoxin	8018726430	Enterococcus sp. WCA-130-P53-23F	19	72265	72486	Ferredoxin	SAMN12619137	C
COG1154	8018727652	Ga0444105_12_170791_172554	1-deoxy-D-xylulose-5-phosphate synthase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	170791	172554	Deoxyxylulose-5-phosphate synthase	SAMN12619137	H I
COG1155	8018727322	Ga0444105_09_52104_53885	V/A-type H+-transporting ATPase subunit A	8018726430	Enterococcus sp. WCA-130-P53-23F	19	52104	53885	Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1	SAMN12619137	C
COG1156	8018727323	Ga0444105_09_53878_55254	V/A-type H+-transporting ATPase subunit B	8018726430	Enterococcus sp. WCA-130-P53-23F	19	53878	55254	Archaeal/vacuolar-type H+-ATPase subunit B/Vma2	SAMN12619137	C
COG1158	8018727393	Ga0444105_10_40037_41332	transcription termination factor Rho	8018726430	Enterococcus sp. WCA-130-P53-23F	19	40037	41332	Transcription termination factor Rho	SAMN12619137	K
COG1159	8018726679	Ga0444105_02_22826_23725	GTP-binding protein Era	8018726430	Enterococcus sp. WCA-130-P53-23F	19	22826	23725	GTPase Era, involved in 16S rRNA processing	SAMN12619137	J
COG1160	8018728593	Ga0444105_43_65527_66837	GTP-binding protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	65527	66837	Predicted GTPases	SAMN12619137	J
COG1161	8018728570	Ga0444105_43_44842_45714	ribosome biogenesis GTPase A	8018726430	Enterococcus sp. WCA-130-P53-23F	19	44842	45714	Ribosome biogenesis GTPase A	SAMN12619137	J
COG1161	8018727685	Ga0444105_13_20078_21187	ribosome biogenesis GTPase YqeH	8018726430	Enterococcus sp. WCA-130-P53-23F	19	20078	21187	Ribosome biogenesis GTPase A	SAMN12619137	J
COG1162	8018727245	Ga0444105_08_51307_52206	ribosome biogenesis GTPase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	51307	52206	Putative ribosome biogenesis GTPase RsgA	SAMN12619137	J
COG1164	8018727251	Ga0444105_08_57067_58866	oligoendopeptidase F	8018726430	Enterococcus sp. WCA-130-P53-23F	19	57067	58866	Oligoendopeptidase F	SAMN12619137	E
COG1164	8018726814	Ga0444105_03_51729_53537	oligoendopeptidase F	8018726430	Enterococcus sp. WCA-130-P53-23F	19	51729	53537	Oligoendopeptidase F	SAMN12619137	E
COG1167	8018726894	Ga0444105_04_43598_45022	GntR family transcriptional regulator of abcA and norABC	8018726430	Enterococcus sp. WCA-130-P53-23F	19	43598	45022	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	SAMN12619137	K E
COG1167	8018727326	Ga0444105_09_57480_58874	DNA-binding transcriptional MocR family regulator	8018726430	Enterococcus sp. WCA-130-P53-23F	19	57480	58874	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	SAMN12619137	K E
COG1168	8018727765	Ga0444105_14_50973_52166	cystathionine beta-lyase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	50973	52166	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	SAMN12619137	E R
COG1168	8018728272	Ga0444105_24_5699_6886	cystathionine beta-lyase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	5699	6886	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	SAMN12619137	E R
COG1173	8018726578	Ga0444105_01_154429_155343	peptide/nickel transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	154429	155343	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	SAMN12619137	E P
COG1173	8018728016	Ga0444105_20_15103_16146	oligopeptide transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	15103	16146	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	SAMN12619137	E P
COG1173	8018727478	Ga0444105_11_49001_49936	oligopeptide transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	49001	49936	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	SAMN12619137	E P
COG1174	8018726489	Ga0444105_01_59805_60482	osmoprotectant transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	59805	60482	ABC-type proline/glycine betaine transport system, permease component	SAMN12619137	E
COG1174	8018726487	Ga0444105_01_58253_58894	osmoprotectant transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	58253	58894	ABC-type proline/glycine betaine transport system, permease component	SAMN12619137	E
COG1175	8018728079	Ga0444105_22_8929_9483	ABC-type sugar transport system permease subunit	8018726430	Enterococcus sp. WCA-130-P53-23F	19	8929	9483	ABC-type sugar transport system, permease component	SAMN12619137	G
COG1175	8018726865	Ga0444105_04_13076_13963	multiple sugar transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	13076	13963	ABC-type sugar transport system, permease component	SAMN12619137	G
COG1175	8018728739	Ga0444105_44_69757_70653	multiple sugar transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	69757	70653	ABC-type sugar transport system, permease component	SAMN12619137	G
COG1175	8018728109	Ga0444105_23_17803_19104	arabinogalactan oligomer/maltooligosaccharide transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	17803	19104	ABC-type sugar transport system, permease component	SAMN12619137	G
COG1175	8018728883	Ga0444105_45_49706_50617	multiple sugar transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	49706	50617	ABC-type sugar transport system, permease component	SAMN12619137	G
