COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG0679	3005776632	Ga0493777_01_96124_97065	predicted permease	3005776529	Enterococcus aquimarinus DSM 17690	11	96124	97065	Predicted permease	SAMN03267160	R
COG0679	3005778022	Ga0493777_23_70341_71246	predicted permease	3005776529	Enterococcus aquimarinus DSM 17690	11	70341	71246	Predicted permease	SAMN03267160	R
COG0681	3005776750	Ga0493777_01_223530_224045	signal peptidase I	3005776529	Enterococcus aquimarinus DSM 17690	11	223530	224045	Signal peptidase I	SAMN03267160	U
COG0681	3005777241	Ga0493777_07_24500_25069	signal peptidase I	3005776529	Enterococcus aquimarinus DSM 17690	11	24500	25069	Signal peptidase I	SAMN03267160	U
COG0681	3005776955	Ga0493777_03_11842_12387	signal peptidase I	3005776529	Enterococcus aquimarinus DSM 17690	11	11842	12387	Signal peptidase I	SAMN03267160	U
COG0682	3005776836	Ga0493777_01_312605_313096	prolipoprotein diacylglyceryl transferase	3005776529	Enterococcus aquimarinus DSM 17690	11	312605	313096	Prolipoprotein diacylglyceryltransferase	SAMN03267160	M
COG0682	3005778031	Ga0493777_23_80907_81731	phosphatidylglycerol:prolipoprotein diacylglycerol transferase	3005776529	Enterococcus aquimarinus DSM 17690	11	80907	81731	Prolipoprotein diacylglyceryltransferase	SAMN03267160	M
COG0682	3005776837	Ga0493777_01_313141_313440	prolipoprotein diacylglyceryl transferase	3005776529	Enterococcus aquimarinus DSM 17690	11	313141	313440	Prolipoprotein diacylglyceryltransferase	SAMN03267160	M
COG0683	3005778062	Ga0493777_23_107964_109151	branched-chain amino acid transport system substrate-binding protein	3005776529	Enterococcus aquimarinus DSM 17690	11	107964	109151	ABC-type branched-chain amino acid transport system, periplasmic component	SAMN03267160	E
COG0685	3005778242	Ga0493777_34_48614_49474	methylenetetrahydrofolate reductase (NADPH)	3005776529	Enterococcus aquimarinus DSM 17690	11	48614	49474	5,10-methylenetetrahydrofolate reductase	SAMN03267160	E
COG0686	3005778119	Ga0493777_23_161550_162662	alanine dehydrogenase	3005776529	Enterococcus aquimarinus DSM 17690	11	161550	162662	Alanine dehydrogenase	SAMN03267160	E
COG0687	3005778575	Ga0493777_43_63776_64870	spermidine/putrescine transport system substrate-binding protein	3005776529	Enterococcus aquimarinus DSM 17690	11	63776	64870	Spermidine/putrescine-binding periplasmic protein	SAMN03267160	E
COG0687	3005777159	Ga0493777_06_7779_8852	spermidine/putrescine transport system substrate-binding protein	3005776529	Enterococcus aquimarinus DSM 17690	11	7779	8852	Spermidine/putrescine-binding periplasmic protein	SAMN03267160	E
COG0689	3005776757	Ga0493777_01_237481_238827	ribonuclease PH	3005776529	Enterococcus aquimarinus DSM 17690	11	237481	238827	Ribonuclease PH<<>>COG0127	SAMN03267160	J
COG0690	3005777838	Ga0493777_15_19294_19464	preprotein translocase subunit SecE	3005776529	Enterococcus aquimarinus DSM 17690	11	19294	19464	Preprotein translocase subunit SecE	SAMN03267160	U
COG0691	3005778076	Ga0493777_23_120071_120529	SsrA-binding protein	3005776529	Enterococcus aquimarinus DSM 17690	11	120071	120529	tmRNA-binding protein	SAMN03267160	O
COG0692	3005777393	Ga0493777_09_40195_40875	uracil-DNA glycosylase	3005776529	Enterococcus aquimarinus DSM 17690	11	40195	40875	Uracil DNA glycosylase	SAMN03267160	L
COG0695	3005778130	Ga0493777_23_172106_172330	glutaredoxin-like protein NrdH	3005776529	Enterococcus aquimarinus DSM 17690	11	172106	172330	Glutaredoxin	SAMN03267160	O
COG0696	3005777716	Ga0493777_12_217206_218735	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	3005776529	Enterococcus aquimarinus DSM 17690	11	217206	218735	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	SAMN03267160	G
COG0697	3005777784	Ga0493777_13_25144_26082	drug/metabolite transporter (DMT)-like permease	3005776529	Enterococcus aquimarinus DSM 17690	11	25144	26082	Permease of the drug/metabolite transporter (DMT) superfamily	SAMN03267160	G E R
COG0702	3005778321	Ga0493777_34_134830_135447	uncharacterized protein YbjT (DUF2867 family)	3005776529	Enterococcus aquimarinus DSM 17690	11	134830	135447	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	SAMN03267160	R
COG0703	3005776821	Ga0493777_01_301284_301790	shikimate kinase	3005776529	Enterococcus aquimarinus DSM 17690	11	301284	301790	Shikimate kinase	SAMN03267160	E
COG0704	3005778037	Ga0493777_23_87132_87809	phosphate transport system protein	3005776529	Enterococcus aquimarinus DSM 17690	11	87132	87809	Phosphate uptake regulator	SAMN03267160	P
COG0705	3005776615	Ga0493777_01_82638_83318	rhomboid protease GluP	3005776529	Enterococcus aquimarinus DSM 17690	11	82638	83318	Membrane associated serine protease, rhomboid family	SAMN03267160	O
COG0705	3005778759	Ga0493777_44_90889_91209	membrane associated rhomboid family serine protease	3005776529	Enterococcus aquimarinus DSM 17690	11	90889	91209	Membrane associated serine protease, rhomboid family	SAMN03267160	O
COG0706	3005777998	Ga0493777_23_44963_45904	YidC/Oxa1 family membrane protein insertase	3005776529	Enterococcus aquimarinus DSM 17690	11	44963	45904	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	SAMN03267160	M
COG0706	3005778420	Ga0493777_42_33846_34670	YidC/Oxa1 family membrane protein insertase	3005776529	Enterococcus aquimarinus DSM 17690	11	33846	34670	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	SAMN03267160	M
COG0707	3005778898	Ga0493777_46_30979_32076	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	3005776529	Enterococcus aquimarinus DSM 17690	11	30979	32076	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	SAMN03267160	M
COG0710	3005777428	Ga0493777_10_26660_27400	3-dehydroquinate dehydratase-1	3005776529	Enterococcus aquimarinus DSM 17690	11	26660	27400	3-dehydroquinate dehydratase	SAMN03267160	E
COG0711	3005778073	Ga0493777_23_118184_118714	F-type H+-transporting ATPase subunit b	3005776529	Enterococcus aquimarinus DSM 17690	11	118184	118714	FoF1-type ATP synthase, membrane subunit b or b'	SAMN03267160	C
COG0712	3005778072	Ga0493777_23_117655_118197	F-type H+-transporting ATPase subunit delta	3005776529	Enterococcus aquimarinus DSM 17690	11	117655	118197	FoF1-type ATP synthase, delta subunit	SAMN03267160	C
COG0715	3005778881	Ga0493777_46_11444_12403	NitT/TauT family transport system substrate-binding protein	3005776529	Enterococcus aquimarinus DSM 17690	11	11444	12403	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	SAMN03267160	P
COG0716	3005778885	Ga0493777_46_15747_16193	flavodoxin short chain	3005776529	Enterococcus aquimarinus DSM 17690	11	15747	16193	Flavodoxin	SAMN03267160	C
COG0718	3005778961	Ga0493777_46_89996_90310	DNA-binding YbaB/EbfC family protein	3005776529	Enterococcus aquimarinus DSM 17690	11	89996	90310	Conserved DNA-binding protein YbaB (function unknown)	SAMN03267160	K
COG0719	3005778380	Ga0493777_34_196086_197480	Fe-S cluster assembly protein SufB	3005776529	Enterococcus aquimarinus DSM 17690	11	196086	197480	Fe-S cluster assembly scaffold protein SufB	SAMN03267160	O
COG0719	3005778377	Ga0493777_34_193101_194393	Fe-S cluster assembly protein SufD	3005776529	Enterococcus aquimarinus DSM 17690	11	193101	194393	Fe-S cluster assembly scaffold protein SufB	SAMN03267160	O
COG0721	3005777799	Ga0493777_14_5382_5687	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C	3005776529	Enterococcus aquimarinus DSM 17690	11	5382	5687	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	SAMN03267160	J
COG0722	3005777084	Ga0493777_04_78744_79778	3-deoxy-7-phosphoheptulonate synthase	3005776529	Enterococcus aquimarinus DSM 17690	11	78744	79778	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	SAMN03267160	E
COG0726	3005778396	Ga0493777_42_9008_10477	peptidoglycan/xylan/chitin deacetylase (PgdA/CDA1 family)	3005776529	Enterococcus aquimarinus DSM 17690	11	9008	10477	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	SAMN03267160	M G
COG0726	3005777170	Ga0493777_06_22008_22583	peptidoglycan/xylan/chitin deacetylase (PgdA/CDA1 family)	3005776529	Enterococcus aquimarinus DSM 17690	11	22008	22583	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	SAMN03267160	M G
COG0730	3005777132	Ga0493777_05_57571_58353	uncharacterized membrane protein YfcA	3005776529	Enterococcus aquimarinus DSM 17690	11	57571	58353	Uncharacterized membrane protein YfcA	SAMN03267160	P
COG0732	3005777917	Ga0493777_20_3_143	restriction endonuclease S subunit	3005776529	Enterococcus aquimarinus DSM 17690	11	3	143	Restriction endonuclease S subunit	SAMN03267160	V
COG0732	3005777919	Ga0493777_20_1266_1946	restriction endonuclease S subunit	3005776529	Enterococcus aquimarinus DSM 17690	11	1266	1946	Restriction endonuclease S subunit	SAMN03267160	V
COG0732	3005777920	Ga0493777_20_1876_3225	type I restriction enzyme S subunit	3005776529	Enterococcus aquimarinus DSM 17690	11	1876	3225	Restriction endonuclease S subunit	SAMN03267160	V
COG0735	3005778009	Ga0493777_23_56287_56718	Fur family zinc uptake transcriptional regulator	3005776529	Enterococcus aquimarinus DSM 17690	11	56287	56718	Fe2+ or Zn2+ uptake regulation protein	SAMN03267160	P
COG0735	3005776777	Ga0493777_01_256457_256885	Fur family peroxide stress response transcriptional regulator	3005776529	Enterococcus aquimarinus DSM 17690	11	256457	256885	Fe2+ or Zn2+ uptake regulation protein	SAMN03267160	P
COG0735	3005776546	Ga0493777_01_17394_17849	Fur family ferric uptake transcriptional regulator	3005776529	Enterococcus aquimarinus DSM 17690	11	17394	17849	Fe2+ or Zn2+ uptake regulation protein	SAMN03267160	P
COG0736	3005777546	Ga0493777_12_60653_61018	holo-[acyl-carrier protein] synthase	3005776529	Enterococcus aquimarinus DSM 17690	11	60653	61018	Phosphopantetheinyl transferase (holo-ACP synthase)	SAMN03267160	I
COG0737	3005778765	Ga0493777_44_94466_95854	2',3'-cyclic-nucleotide 2'-phosphodiesterase (5'-nucleotidase family)	3005776529	Enterococcus aquimarinus DSM 17690	11	94466	95854	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	SAMN03267160	V F
COG0738	3005778618	Ga0493777_43_107521_108702	FHS family glucose/mannose:H+ symporter-like MFS transporter	3005776529	Enterococcus aquimarinus DSM 17690	11	107521	108702	Fucose permease	SAMN03267160	G
COG0738	3005777708	Ga0493777_12_209089_210270	fucose permease	3005776529	Enterococcus aquimarinus DSM 17690	11	209089	210270	Fucose permease	SAMN03267160	G
COG0739	3005777444	Ga0493777_10_42218_43531	murein DD-endopeptidase MepM/ murein hydrolase activator NlpD	3005776529	Enterococcus aquimarinus DSM 17690	11	42218	43531	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	SAMN03267160	M
COG0739	3005777261	Ga0493777_07_47450_48466	murein DD-endopeptidase MepM/ murein hydrolase activator NlpD	3005776529	Enterococcus aquimarinus DSM 17690	11	47450	48466	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	SAMN03267160	M
COG0740	3005778147	Ga0493777_23_191113_191694	ATP-dependent Clp protease protease subunit	3005776529	Enterococcus aquimarinus DSM 17690	11	191113	191694	ATP-dependent protease ClpP, protease subunit	SAMN03267160	O
COG0742	3005776689	Ga0493777_01_156811_157365	16S rRNA (guanine966-N2)-methyltransferase	3005776529	Enterococcus aquimarinus DSM 17690	11	156811	157365	16S rRNA G966 N2-methylase RsmD	SAMN03267160	J
COG0744	3005777258	Ga0493777_07_42963_45122	penicillin-binding protein 2A	3005776529	Enterococcus aquimarinus DSM 17690	11	42963	45122	Membrane carboxypeptidase (penicillin-binding protein)	SAMN03267160	M
COG0744	3005776781	Ga0493777_01_258770_261046	penicillin-binding protein 1A	3005776529	Enterococcus aquimarinus DSM 17690	11	258770	261046	Membrane carboxypeptidase (penicillin-binding protein)	SAMN03267160	M
COG0744	3005778024	Ga0493777_23_72740_75184	penicillin-binding protein	3005776529	Enterococcus aquimarinus DSM 17690	11	72740	75184	Membrane carboxypeptidase (penicillin-binding protein)	SAMN03267160	M
COG0745	3005777433	Ga0493777_10_33307_34023	two-component system OmpR family response regulator	3005776529	Enterococcus aquimarinus DSM 17690	11	33307	34023	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	SAMN03267160	K T
COG0745	3005778393	Ga0493777_42_5433_6122	DNA-binding response OmpR family regulator	3005776529	Enterococcus aquimarinus DSM 17690	11	5433	6122	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	SAMN03267160	K T
COG0745	3005777103	Ga0493777_05_22266_22958	DNA-binding response OmpR family regulator	3005776529	Enterococcus aquimarinus DSM 17690	11	22266	22958	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	SAMN03267160	K T
COG0745	3005777406	Ga0493777_10_1975_2661	DNA-binding response OmpR family regulator	3005776529	Enterococcus aquimarinus DSM 17690	11	1975	2661	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	SAMN03267160	K T
COG0745	3005778872	Ga0493777_46_2437_3150	two-component system alkaline phosphatase synthesis response regulator PhoP	3005776529	Enterococcus aquimarinus DSM 17690	11	2437	3150	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	SAMN03267160	K T
COG0745	3005778277	Ga0493777_34_89403_90089	OmpR family two-component system response regulator YxdJ	3005776529	Enterococcus aquimarinus DSM 17690	11	89403	90089	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	SAMN03267160	K T
COG0745	3005778125	Ga0493777_23_168597_169301	two-component system response regulator VicR	3005776529	Enterococcus aquimarinus DSM 17690	11	168597	169301	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	SAMN03267160	K T
COG0745	3005777095	Ga0493777_05_15090_15779	two-component system response regulator CiaR	3005776529	Enterococcus aquimarinus DSM 17690	11	15090	15779	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	SAMN03267160	K T
COG0747	3005777325	Ga0493777_08_35119_36699	peptide/nickel transport system substrate-binding protein	3005776529	Enterococcus aquimarinus DSM 17690	11	35119	36699	ABC-type transport system, periplasmic component	SAMN03267160	E
COG0749	3005776706	Ga0493777_01_174353_176992	DNA polymerase-1	3005776529	Enterococcus aquimarinus DSM 17690	11	174353	176992	DNA polymerase I - 3'-5' exonuclease and polymerase domains	SAMN03267160	L
COG0750	3005776639	Ga0493777_01_102621_103886	regulator of sigma E protease	3005776529	Enterococcus aquimarinus DSM 17690	11	102621	103886	Membrane-associated protease RseP, regulator of RpoE activity	SAMN03267160	K O
COG0751	3005777999	Ga0493777_23_46087_48159	glycyl-tRNA synthetase beta chain	3005776529	Enterococcus aquimarinus DSM 17690	11	46087	48159	Glycyl-tRNA synthetase, beta subunit	SAMN03267160	J
COG0752	3005778000	Ga0493777_23_48161_49075	glycyl-tRNA synthetase alpha chain	3005776529	Enterococcus aquimarinus DSM 17690	11	48161	49075	Glycyl-tRNA synthetase, alpha subunit	SAMN03267160	J
COG0754	3005777295	Ga0493777_08_8338_8592	glutathionylspermidine synthase	3005776529	Enterococcus aquimarinus DSM 17690	11	8338	8592	Glutathionylspermidine synthase	SAMN03267160	E
COG0756	3005778438	Ga0493777_42_53028_53534	dUTP pyrophosphatase	3005776529	Enterococcus aquimarinus DSM 17690	11	53028	53534	dUTPase	SAMN03267160	V F
COG0758	3005776958	Ga0493777_03_14284_15168	DNA processing protein	3005776529	Enterococcus aquimarinus DSM 17690	11	14284	15168	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	SAMN03267160	L
COG0759	3005778063	Ga0493777_23_109543_109827	putative membrane protein insertion efficiency factor	3005776529	Enterococcus aquimarinus DSM 17690	11	109543	109827	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	SAMN03267160	M
COG0760	3005777251	Ga0493777_07_34047_35063	foldase protein PrsA	3005776529	Enterococcus aquimarinus DSM 17690	11	34047	35063	Parvulin-like peptidyl-prolyl isomerase	SAMN03267160	O
COG0764	3005776762	Ga0493777_01_241974_242423	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	3005776529	Enterococcus aquimarinus DSM 17690	11	241974	242423	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	SAMN03267160	I
COG0764	3005776677	Ga0493777_01_143376_143804	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	3005776529	Enterococcus aquimarinus DSM 17690	11	143376	143804	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	SAMN03267160	I
COG0765	3005777340	Ga0493777_08_47195_48655	His/Glu/Gln/Arg/opine family amino acid ABC transporter permease subunit	3005776529	Enterococcus aquimarinus DSM 17690	11	47195	48655	ABC-type amino acid transport system, permease component	SAMN03267160	E
COG0765	3005776828	Ga0493777_01_307371_308024	putative glutamine transport system permease protein	3005776529	Enterococcus aquimarinus DSM 17690	11	307371	308024	ABC-type amino acid transport system, permease component	SAMN03267160	E
COG0765	3005778859	Ga0493777_45_87453_89036	putative lysine transport system permease protein	3005776529	Enterococcus aquimarinus DSM 17690	11	87453	89036	ABC-type amino acid transport system, permease component	SAMN03267160	E
COG0765	3005777817	Ga0493777_14_29582_31726	glutamine transport system permease protein	3005776529	Enterococcus aquimarinus DSM 17690	11	29582	31726	ABC-type amino acid transport system, permease component<<>>COG0834	SAMN03267160	E
COG0765	3005778829	Ga0493777_45_58101_58817	His/Glu/Gln/Arg/opine family amino acid ABC transporter permease subunit	3005776529	Enterococcus aquimarinus DSM 17690	11	58101	58817	ABC-type amino acid transport system, permease component	SAMN03267160	E
COG0765	3005778347	Ga0493777_34_161017_161658	polar amino acid transport system permease protein	3005776529	Enterococcus aquimarinus DSM 17690	11	161017	161658	ABC-type amino acid transport system, permease component	SAMN03267160	E
COG0765	3005776827	Ga0493777_01_306712_307359	putative glutamine transport system permease protein	3005776529	Enterococcus aquimarinus DSM 17690	11	306712	307359	ABC-type amino acid transport system, permease component	SAMN03267160	E
COG0766	3005778066	Ga0493777_23_111146_112447	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	3005776529	Enterococcus aquimarinus DSM 17690	11	111146	112447	UDP-N-acetylglucosamine enolpyruvyl transferase	SAMN03267160	M
COG0766	3005778140	Ga0493777_23_183577_184833	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	3005776529	Enterococcus aquimarinus DSM 17690	11	183577	184833	UDP-N-acetylglucosamine enolpyruvyl transferase	SAMN03267160	M
COG0768	3005776943	Ga0493777_03_285_2405	penicillin-binding protein 2B	3005776529	Enterococcus aquimarinus DSM 17690	11	285	2405	Cell division protein FtsI/penicillin-binding protein 2	SAMN03267160	D M
COG0768	3005778901	Ga0493777_46_34495_36693	penicillin-binding protein 2X	3005776529	Enterococcus aquimarinus DSM 17690	11	34495	36693	Cell division protein FtsI/penicillin-binding protein 2	SAMN03267160	D M
COG0769	3005777264	Ga0493777_07_51268_52764	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase	3005776529	Enterococcus aquimarinus DSM 17690	11	51268	52764	UDP-N-acetylmuramyl tripeptide synthase	SAMN03267160	M
COG0769	3005777243	Ga0493777_07_26800_28143	UDP-N-acetylmuramyl tripeptide synthase	3005776529	Enterococcus aquimarinus DSM 17690	11	26800	28143	UDP-N-acetylmuramyl tripeptide synthase	SAMN03267160	M
COG0769	3005776885	Ga0493777_02_29891_31363	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	3005776529	Enterococcus aquimarinus DSM 17690	11	29891	31363	UDP-N-acetylmuramyl tripeptide synthase	SAMN03267160	M
COG0770	3005777548	Ga0493777_12_63400_64740	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	3005776529	Enterococcus aquimarinus DSM 17690	11	63400	64740	UDP-N-acetylmuramyl pentapeptide synthase	SAMN03267160	M
COG0771	3005778899	Ga0493777_46_32095_33468	UDP-N-acetylmuramoylalanine--D-glutamate ligase	3005776529	Enterococcus aquimarinus DSM 17690	11	32095	33468	UDP-N-acetylmuramoylalanine-D-glutamate ligase	SAMN03267160	M
COG0772	3005777230	Ga0493777_07_13982_15187	rod shape determining protein RodA	3005776529	Enterococcus aquimarinus DSM 17690	11	13982	15187	Bacterial cell division protein FtsW, lipid II flippase	SAMN03267160	D
COG0772	3005776684	Ga0493777_01_150170_151330	cell division protein FtsW	3005776529	Enterococcus aquimarinus DSM 17690	11	150170	151330	Bacterial cell division protein FtsW, lipid II flippase	SAMN03267160	D
COG0773	3005776703	Ga0493777_01_171581_172918	UDP-N-acetylmuramate--alanine ligase	3005776529	Enterococcus aquimarinus DSM 17690	11	171581	172918	UDP-N-acetylmuramate-alanine ligase	SAMN03267160	M
COG0775	3005778586	Ga0493777_43_75255_75944	adenosylhomocysteine nucleosidase	3005776529	Enterococcus aquimarinus DSM 17690	11	75255	75944	Nucleoside phosphorylase	SAMN03267160	F H
COG0775	3005778331	Ga0493777_34_146303_146998	adenosylhomocysteine nucleosidase	3005776529	Enterococcus aquimarinus DSM 17690	11	146303	146998	Nucleoside phosphorylase	SAMN03267160	F H
COG0776	3005776560	Ga0493777_01_29171_29446	DNA-binding protein HU-beta	3005776529	Enterococcus aquimarinus DSM 17690	11	29171	29446	Bacterial nucleoid DNA-binding protein	SAMN03267160	L
COG0777	3005776679	Ga0493777_01_145191_146063	acetyl-CoA carboxylase carboxyl transferase subunit beta	3005776529	Enterococcus aquimarinus DSM 17690	11	145191	146063	Acetyl-CoA carboxylase beta subunit	SAMN03267160	I
COG0778	3005777140	Ga0493777_05_68367_68948	nitroreductase	3005776529	Enterococcus aquimarinus DSM 17690	11	68367	68948	Nitroreductase	SAMN03267160	C
COG0778	3005777713	Ga0493777_12_214426_215055	nitroreductase	3005776529	Enterococcus aquimarinus DSM 17690	11	214426	215055	Nitroreductase	SAMN03267160	C
COG0779	3005777460	Ga0493777_11_15451_15924	ribosome maturation factor RimP	3005776529	Enterococcus aquimarinus DSM 17690	11	15451	15924	Ribosome maturation factor RimP	SAMN03267160	J
COG0781	3005778916	Ga0493777_46_47850_48299	N utilization substance protein B	3005776529	Enterococcus aquimarinus DSM 17690	11	47850	48299	Transcription termination factor NusB	SAMN03267160	K
COG0782	3005777963	Ga0493777_23_7078_7551	transcription elongation factor GreA	3005776529	Enterococcus aquimarinus DSM 17690	11	7078	7551	Transcription elongation factor, GreA/GreB family	SAMN03267160	K
COG0783	3005778644	Ga0493777_43_135637_136125	starvation-inducible DNA-binding protein	3005776529	Enterococcus aquimarinus DSM 17690	11	135637	136125	DNA-binding ferritin-like protein (oxidative damage protectant)	SAMN03267160	V P
COG0784	3005778214	Ga0493777_34_18606_19475	CheY-like chemotaxis protein	3005776529	Enterococcus aquimarinus DSM 17690	11	18606	19475	CheY chemotaxis protein or a CheY-like REC (receiver) domain	SAMN03267160	T
COG0787	3005777545	Ga0493777_12_59515_60651	alanine racemase	3005776529	Enterococcus aquimarinus DSM 17690	11	59515	60651	Alanine racemase	SAMN03267160	M
COG0789	3005777314	Ga0493777_08_25787_26227	DNA-binding transcriptional MerR regulator	3005776529	Enterococcus aquimarinus DSM 17690	11	25787	26227	DNA-binding transcriptional regulator, MerR family	SAMN03267160	K
COG0789	3005778143	Ga0493777_23_187535_187909	DNA-binding transcriptional MerR regulator	3005776529	Enterococcus aquimarinus DSM 17690	11	187535	187909	DNA-binding transcriptional regulator, MerR family	SAMN03267160	K
COG0789	3005778281	Ga0493777_34_93863_94681	DNA-binding transcriptional MerR regulator	3005776529	Enterococcus aquimarinus DSM 17690	11	93863	94681	DNA-binding transcriptional regulator, MerR family	SAMN03267160	K
COG0789	3005778127	Ga0493777_23_170354_170917	DNA-binding transcriptional MerR regulator	3005776529	Enterococcus aquimarinus DSM 17690	11	170354	170917	DNA-binding transcriptional regulator, MerR family	SAMN03267160	K
COG0793	3005776954	Ga0493777_03_10409_11827	carboxyl-terminal processing protease	3005776529	Enterococcus aquimarinus DSM 17690	11	10409	11827	C-terminal processing protease CtpA/Prc, contains a PDZ domain	SAMN03267160	O
COG0796	3005776756	Ga0493777_01_236668_237480	glutamate racemase	3005776529	Enterococcus aquimarinus DSM 17690	11	236668	237480	Glutamate racemase	SAMN03267160	M
COG0798	3005776874	Ga0493777_02_16396_17484	ACR3 family arsenite transporter	3005776529	Enterococcus aquimarinus DSM 17690	11	16396	17484	Arsenite efflux pump ArsB, ACR3 family	SAMN03267160	P
COG0798	3005776847	Ga0493777_01_323818_324888	ACR3 family arsenite transporter	3005776529	Enterococcus aquimarinus DSM 17690	11	323818	324888	Arsenite efflux pump ArsB, ACR3 family	SAMN03267160	P
COG0799	3005777471	Ga0493777_11_28962_29303	ribosome-associated protein	3005776529	Enterococcus aquimarinus DSM 17690	11	28962	29303	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	SAMN03267160	J
COG0800	3005778617	Ga0493777_43_106877_107524	2-dehydro-3-deoxyphosphogluconate aldolase/(4S)-4-hydroxy-2-oxoglutarate aldolase	3005776529	Enterococcus aquimarinus DSM 17690	11	106877	107524	2-keto-3-deoxy-6-phosphogluconate aldolase	SAMN03267160	G
COG0802	3005777395	Ga0493777_09_42259_42726	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	3005776529	Enterococcus aquimarinus DSM 17690	11	42259	42726	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	SAMN03267160	J
COG0803	3005778469	Ga0493777_42_82746_83684	zinc transport system substrate-binding protein	3005776529	Enterococcus aquimarinus DSM 17690	11	82746	83684	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	SAMN03267160	P
COG0803	3005777690	Ga0493777_12_191057_192577	zinc transport system substrate-binding protein	3005776529	Enterococcus aquimarinus DSM 17690	11	191057	192577	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	SAMN03267160	P
COG0806	3005777898	Ga0493777_19_668_1192	16S rRNA processing protein RimM	3005776529	Enterococcus aquimarinus DSM 17690	11	668	1192	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	SAMN03267160	J
COG0809	3005777536	Ga0493777_12_52317_53372	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	3005776529	Enterococcus aquimarinus DSM 17690	11	52317	53372	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	SAMN03267160	J
COG0812	3005777401	Ga0493777_09_47807_48715	UDP-N-acetylmuramate dehydrogenase	3005776529	Enterococcus aquimarinus DSM 17690	11	47807	48715	UDP-N-acetylenolpyruvoylglucosamine reductase	SAMN03267160	M
COG0813	3005777664	Ga0493777_12_166459_167166	purine-nucleoside phosphorylase	3005776529	Enterococcus aquimarinus DSM 17690	11	166459	167166	Purine-nucleoside phosphorylase	SAMN03267160	F
COG0816	3005778114	Ga0493777_23_157298_157729	putative Holliday junction resolvase	3005776529	Enterococcus aquimarinus DSM 17690	11	157298	157729	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	SAMN03267160	J K L
COG0818	3005778003	Ga0493777_23_51153_51557	undecaprenol kinase	3005776529	Enterococcus aquimarinus DSM 17690	11	51153	51557	Diacylglycerol kinase	SAMN03267160	I
